User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
08ecb8bc6c9b80bde9c1d42ff81245e0,4137,16,2024-06-04T23:19:08.579Z,2024-06-04T23:21:31Z,-2.91840605903689,-79.0014995076498,2525.2,-2.91971860061191,-79.0015647763411,2540.4,0.147228333353996,0.162802220548431
08ecb8bc6c9b80bde9c1d42ff81245e0,4139,94,2024-06-05T02:18:52Z,2024-06-05T02:25:10Z,-2.91828653309766,-79.0035882779202,2514,-2.90719142595099,-79.0261954821725,2558.3,0.120833333333333,3.06306344832285
08ecb8bc6c9b80bde9c1d42ff81245e0,4140,75,2024-06-05T02:26:07Z,2024-06-05T02:32:09Z,-2.90730299317918,-79.0263775600537,2560.7,-2.90488553307013,-79.0380978128263,2587.9,0.111944444444444,2.47522523910126
08ecb8bc6c9b80bde9c1d42ff81245e0,4150,138,2024-06-05T11:35:33Z,2024-06-05T11:48:16Z,-2.90740178961882,-79.0392420616198,2597.4,-2.91577114159787,-79.0381226600655,2581.7,0.232597777777248,5.52194289915719
08ecb8bc6c9b80bde9c1d42ff81245e0,4161,98,2024-06-05T13:30:47Z,2024-06-05T13:37:17Z,-2.91134281543206,-79.0358966808275,2590.4,-2.92598887849406,-79.0505037442271,2661.9,0.135867777797911,3.43456396499596
08ecb8bc6c9b80bde9c1d42ff81245e0,4162,13,2024-06-05T13:38:56.124Z,2024-06-05T13:44:18Z,-2.92585404158358,-79.0503153334154,2655.8,-2.92137559831082,-79.0477187962171,2597.4,0.107278333306313,0.540688310810329
08ecb8bc6c9b80bde9c1d42ff81245e0,4164,93,2024-06-05T13:48:00Z,2024-06-05T13:55:00Z,-2.91501097365471,-79.0438640976096,2595.8,-2.9057035469451,-79.0333759092813,2579.6,0.136944444444444,2.80961778797574
08ecb8bc6c9b80bde9c1d42ff81245e0,4165,116,2024-06-05T13:56:13Z,2024-06-05T14:05:17Z,-2.90580874043086,-79.0331272761203,2582.5,-2.91791282045055,-79.0007100728902,2513.8,0.259612500005298,4.3584088419873
08ecb8bc6c9b80bde9c1d42ff81245e0,4167,106,2024-06-05T14:20:50Z,2024-06-05T14:27:33Z,-2.91737940113189,-78.9982964870056,2511.6,-2.89684327344061,-78.9751702382453,2476.2,0.128055555555556,3.89827052653945
08ecb8bc6c9b80bde9c1d42ff81245e0,4174,72,2024-06-05T20:52:53.236Z,2024-06-05T21:04:21Z,-2.89380182046713,-78.9757652208945,2505.6,-2.91832095213853,-79.0021164353277,2524,0.199666388895777,4.73737813109785
08ecb8bc6c9b80bde9c1d42ff81245e0,4180,5,2024-06-06T00:47:46.737Z,2024-06-06T00:47:58Z,-2.91949211144546,-79.0015215656089,2532.3,-2.91985663119975,-79.0015323647102,2540.9,0.145319444470935,0.0854312065431481
08ecb8bc6c9b80bde9c1d42ff81245e0,4183,76,2024-06-06T01:18:20Z,2024-06-06T01:24:03.050Z,-2.91589852452002,-79.0013183393672,2512,-2.90756662257085,-79.0198317865802,2566,0.1075,2.56410193131893
08ecb8bc6c9b80bde9c1d42ff81245e0,4186,35,2024-06-06T01:28:44Z,2024-06-06T01:32:06Z,-2.90185153980117,-79.029314984631,2581.8,-2.90381096233542,-79.0351685205613,2582.8,0.0891749999920527,1.06420855565233
08ecb8bc6c9b80bde9c1d42ff81245e0,4196,77,2024-06-06T15:24:31Z,2024-06-06T15:29:42Z,-2.90723498302868,-79.0393905834576,2600,-2.92099593513459,-79.0477014360461,2597.5,0.101111111111111,2.30196181342435
08ecb8bc6c9b80bde9c1d42ff81245e0,4198,83,2024-06-06T15:33:17Z,2024-06-06T15:39:26Z,-2.92549861417231,-79.050085941791,2651.1,-2.90773972299912,-79.0391570237595,2601.8,0.121388888888889,2.74954691298052
08ecb8bc6c9b80bde9c1d42ff81245e0,4200,111,2024-06-06T15:43:25.037Z,2024-06-06T15:53:00Z,-2.90695949729476,-79.0336536565067,2581,-2.91861195103152,-79.0024888721078,2527.9,0.164817222224341,4.00817049462325
08ecb8bc6c9b80bde9c1d42ff81245e0,4202,18,2024-06-06T15:54:58Z,2024-06-06T15:57:21Z,-2.91847477336137,-79.0021476294392,2524.8,-2.91862568727658,-79.0006728179675,2518.2,0.146243055529065,0.216949244389217
08ecb8bc6c9b80bde9c1d42ff81245e0,4205,109,2024-06-06T17:19:42.686Z,2024-06-06T17:30:54Z,-2.91505276604345,-78.9926543720584,2500.2,-2.89220417316198,-78.9717868640166,2486.3,0.203489722212156,3.95686672671976
08ecb8bc6c9b80bde9c1d42ff81245e0,4218,111,2024-06-06T20:14:07Z,2024-06-06T20:20:50Z,-2.89860735797398,-78.9757473777802,2465.4,-2.91812831517417,-79.0026234415517,2522,0.298923611111111,4.10655981735707
08ecb8bc6c9b80bde9c1d42ff81245e0,4235,103,2024-06-07T01:24:15.184Z,2024-06-07T01:30:44.030Z,-2.91736620012942,-78.9978552237889,2511.5,-2.92480580767088,-79.0401351166724,2581.3,0.108282222217984,5.30161121193894
08ecb8bc6c9b80bde9c1d42ff81245e0,4241,280,2024-06-07T01:40:01.843Z,2024-06-07T01:54:50Z,-2.93160370085661,-79.0436688625059,2593.7,-3.00235000288933,-79.0210599613458,2646.1,0.262552777793672,12.6007455667675
08ecb8bc6c9b80bde9c1d42ff81245e0,4244,352,2024-06-07T02:34:59Z,2024-06-07T02:56:32Z,-3.00109569562898,-79.0191227826719,2643.9,-2.91269362482367,-79.0209554208958,2552.2,0.376111111111112,15.0106585678728
08ecb8bc6c9b80bde9c1d42ff81245e0,4245,225,2024-06-07T02:57:33Z,2024-06-07T03:13:40Z,-2.91277660891019,-79.0207849915952,2549.4,-2.90356607859789,-79.0351081463088,2584.5,0.295,8.53101913930442
08ecb8bc6c9b80bde9c1d42ff81245e0,4255,97,2024-06-07T11:28:35Z,2024-06-07T11:36:18Z,-2.90745909271852,-79.0392151007399,2596.4,-2.92584977945509,-79.0503135873945,2657.3,0.142233055565092,3.1156997213813
08ecb8bc6c9b80bde9c1d42ff81245e0,4259,70,2024-06-07T11:39:44Z,2024-06-07T11:45:10Z,-2.92106423905268,-79.0474393193714,2594.7,-2.90971724918322,-79.0348698902838,2584.2,0.113055555555556,2.66266987026946
08ecb8bc6c9b80bde9c1d42ff81245e0,4265,88,2024-06-07T13:39:21.020Z,2024-06-07T13:46:04Z,-2.90583370719376,-79.0330822673431,2571.2,-2.9148530200347,-79.0164482654027,2543.4,0.124171388877763,3.00081835839673
08ecb8bc6c9b80bde9c1d42ff81245e0,4269,112,2024-06-07T14:47:05Z,2024-06-07T14:57:27Z,-2.91336560156468,-79.0148733370742,2543,-2.89225871249246,-79.0188573912567,2563.6,0.186944444444444,3.51997307405319
08ecb8bc6c9b80bde9c1d42ff81245e0,4270,98,2024-06-07T14:58:18Z,2024-06-07T15:04:57Z,-2.89244605686629,-79.0188168205317,2569.3,-2.90400575128851,-79.0355633721927,2581.8,0.134722222222222,3.3690920937085
08ecb8bc6c9b80bde9c1d42ff81245e0,4275,97,2024-06-07T15:22:55Z,2024-06-07T15:31:37Z,-2.90513592549804,-79.0384859393712,2586.8,-2.92120593490401,-79.0475273137417,2594.9,0.153621944453981,2.901837112683
08ecb8bc6c9b80bde9c1d42ff81245e0,4276,76,2024-06-07T15:32:08.039Z,2024-06-07T15:38:07Z,-2.92119245430109,-79.0475117175877,2595.6,-2.90584829459718,-79.0390575042812,2585.8,0.105645000007417,2.35349385099385
08ecb8bc6c9b80bde9c1d42ff81245e0,4285,72,2024-06-07T16:04:08Z,2024-06-07T16:10:17.028Z,-2.90327833926628,-79.0337931708484,2579,-2.89557137696518,-79.0192014757667,2558,0.102777777777778,2.36711747780267
08ecb8bc6c9b80bde9c1d42ff81245e0,4294,95,2024-06-07T17:29:07Z,2024-06-07T17:37:35Z,-2.89224465233849,-79.0211959453102,2567.8,-2.90286551135908,-79.0349669235101,2582,0.157222222222222,2.88169035614532
08ecb8bc6c9b80bde9c1d42ff81245e0,4302,102,2024-06-07T18:07:32.032Z,2024-06-07T18:15:35Z,-2.91146017671249,-79.0140880628606,2538.1,-2.91291949024345,-78.987644885523,2495.1,0.154157777759764,3.52627418131144
08ecb8bc6c9b80bde9c1d42ff81245e0,4305,109,2024-06-07T18:18:23Z,2024-06-07T18:27:34.038Z,-2.91266730818392,-78.987345636926,2495.4,-2.89302634043928,-78.9713567666504,2483.6,0.158055555555556,3.21807345294281
08ecb8bc6c9b80bde9c1d42ff81245e0,4306,5,2024-06-07T18:27:52Z,2024-06-07T18:28:08Z,-2.89295084389722,-78.9713795219749,2484.2,-2.89218577053348,-78.9718016816525,2485.5,0.113379444413715,0.111118274203223
08ecb8bc6c9b80bde9c1d42ff81245e0,4308,51,2024-06-07T20:53:04.289Z,2024-06-07T20:58:18Z,-2.89321205645612,-78.9742663600707,2488.7,-2.91045016290725,-78.9855710279663,2489,48.1808069444365,8.11615614683831
08ecb8bc6c9b80bde9c1d42ff81245e0,4310,71,2024-06-10T11:33:38.145Z,2024-06-10T11:42:06Z,-2.90531558770511,-79.0383761738449,2581,-2.92100297533987,-79.0477515017524,2593,0.158015277783076,2.7303209712251
08ecb8bc6c9b80bde9c1d42ff81245e0,4321,74,2024-06-10T15:46:05.883Z,2024-06-10T15:51:36Z,-2.90577325154762,-79.0330704026132,2578.3,-2.91565201178952,-79.0100705728486,2533.6,0.0942269445127911,3.14787482891486
08ecb8bc6c9b80bde9c1d42ff81245e0,4322,31,2024-06-10T15:51:46.039Z,2024-06-10T15:54:02Z,-2.91568983495638,-79.0100672440694,2533.9,-2.91792317189644,-79.0005358408827,2513.8,0.119711388879352,1.33415769941472
08ecb8bc6c9b80bde9c1d42ff81245e0,4323,265,2024-06-10T15:58:57Z,2024-06-10T16:18:06Z,-2.91785366712029,-78.9996641538141,2513.9,-2.90779032894057,-79.0391489333887,2601.4,0.333621666696337,11.4212215849797
08ecb8bc6c9b80bde9c1d42ff81245e0,4328,204,2024-06-10T16:29:00Z,2024-06-10T16:44:37Z,-2.90934188570883,-79.0195078754954,2548.9,-2.89072532071417,-78.9766751422447,2511.3,0.354840277764532,7.46917606383496
08ecb8bc6c9b80bde9c1d42ff81245e0,4329,5,2024-06-10T16:50:17.425Z,2024-06-10T16:50:55Z,-2.8905869834152,-78.9769019746026,2516.2,-2.89024084147388,-78.9770425009714,2514.3,0.116548611124357,0.0731836200587218
08ecb8bc6c9b80bde9c1d42ff81245e0,4330,16,2024-06-10T16:57:17Z,2024-06-10T17:01:56Z,-2.89050991181553,-78.9769783337405,2514.1,-2.89312003179893,-78.9730527177628,2488.2,0.186271388861868,0.773870683010539
08ecb8bc6c9b80bde9c1d42ff81245e0,4334,8,2024-06-10T17:28:54Z,2024-06-10T17:30:01.569Z,-2.89674861491488,-78.9847037006525,2509.5,-2.89660105901,-78.9845299978323,2491.5,0.109740555551317,0.165578005055916
08ecb8bc6c9b80bde9c1d42ff81245e0,4337,39,2024-06-10T17:52:48.449Z,2024-06-10T17:57:40Z,-2.89370702114226,-78.9772389271101,2516.7,-2.89203969980891,-78.9718384812526,2487.5,0.0898752778106265,1.09735061891849
08ecb8bc6c9b80bde9c1d42ff81245e0,4340,120,2024-06-10T20:32:26Z,2024-06-10T20:40:25Z,-2.89848493712567,-78.9757324977228,2464.5,-2.91845089447652,-79.001785539383,2521.2,0.155566388898426,4.23165000638481
08ecb8bc6c9b80bde9c1d42ff81245e0,4344,13,2024-06-10T20:44:09Z,2024-06-10T20:46:10Z,-2.91884189121197,-79.0014925230089,2523.1,-2.91984621759157,-79.0016122726272,2531.7,0.145277777777778,0.138373343125628
092bdbf5c16a905b64881c518d4bc826,4370,5,2024-06-07T19:27:12.327Z,2024-06-08T01:36:20.016Z,-2.91807368038102,-79.0006491970456,2522.3,-2.77151748072614,-78.9199254010608,2680.4,6.20149583333069,18.6405207025091
093f0b6f58cb4b5350c6733aa39d23c6,4384,135,2024-06-02T06:28:20.555Z,2024-06-02T06:36:40Z,-2.91350280011053,-79.0310862751314,2567.6,-2.8882705027137,-79.0048592395139,2579.9,0.144973611103164,5.56592450733394
093f0b6f58cb4b5350c6733aa39d23c6,4385,144,2024-06-02T06:37:03Z,2024-06-02T06:47:16.001Z,-2.88827821666835,-79.0047674826409,2581.3,-2.88754014106014,-78.9921720116426,2542.8,0.188344166676203,4.2138042007385
093f0b6f58cb4b5350c6733aa39d23c6,4401,9,2024-06-02T21:52:04Z,2024-06-02T21:52:35Z,-2.88741091843992,-78.9921658330542,2541.8,-2.88746809516105,-78.9922233763384,2541.8,0.119475277794732,0.103042682904018
093f0b6f58cb4b5350c6733aa39d23c6,4426,94,2024-06-03T16:36:29Z,2024-06-03T16:48:37Z,-2.89324475035502,-78.9935137936826,2535.1,-2.88743339180309,-78.9922249744966,2543.3,0.215833055575689,1.12604492650616
093f0b6f58cb4b5350c6733aa39d23c6,4427,7,2024-06-03T16:49:25.999Z,2024-06-03T16:49:53Z,-2.88733807746513,-78.9922590606042,2548.8,-2.88749574670943,-78.9922150818901,2542.8,0.114536666671435,0.0994801637136832
093f0b6f58cb4b5350c6733aa39d23c6,4434,65,2024-06-03T19:49:52.001Z,2024-06-03T19:55:34Z,-2.90557196322546,-78.9965073694711,2526.4,-2.91783044076988,-79.0003508292149,2515.4,0.106666666666667,1.99818585828725
093f0b6f58cb4b5350c6733aa39d23c6,4459,72,2024-06-03T23:53:53Z,2024-06-04T00:01:17Z,-2.91059122914318,-78.9956398166941,2502.9,-2.89659645641625,-78.9891798751058,2523.1,0.1425,2.14906789350787
093f0b6f58cb4b5350c6733aa39d23c6,4466,92,2024-06-04T03:54:52.090Z,2024-06-04T04:00:52.001Z,-2.89328936327727,-78.9915534867352,0,-2.8874521282872,-78.9921215782543,2541.1,0.22976888888412,2.66051352230555
093f0b6f58cb4b5350c6733aa39d23c6,4468,49,2024-06-04T13:20:39.222Z,2024-06-04T13:24:53Z,-2.88795966128589,-78.9948557208655,2558,-2.88764447445092,-79.0096615672888,2587.2,0.0835569444629881,1.71357155574477
093f0b6f58cb4b5350c6733aa39d23c6,4471,14,2024-06-04T13:30:41Z,2024-06-04T13:33:12Z,-2.89247001845249,-79.0248141386647,2572.5,-2.89627608866206,-79.0262080410551,2577,0.0933333333333333,0.579305626490738
093f0b6f58cb4b5350c6733aa39d23c6,4489,103,2024-06-04T16:10:13Z,2024-06-04T16:20:05.001Z,-2.89826315506817,-78.9966413880283,2533.1,-2.88750575359195,-78.9921784973922,2542.7,0.167778055535422,2.55354809682502
093f0b6f58cb4b5350c6733aa39d23c6,4495,131,2024-06-04T19:36:37Z,2024-06-04T19:49:09Z,-2.89459433385981,-78.9953700422468,2534.3,-2.91900872290189,-79.0011532189766,2519.5,0.209190833303663,3.47311420239978
093f0b6f58cb4b5350c6733aa39d23c6,4500,214,2024-06-05T01:21:20.001Z,2024-06-05T01:37:55Z,-2.91892431210998,-78.9987952542296,2521.7,-2.89705630715133,-78.9965912871701,2533.4,0.284721944464577,6.31227437070067
093f0b6f58cb4b5350c6733aa39d23c6,4501,62,2024-06-05T01:38:25Z,2024-06-05T01:43:20Z,-2.89692701488561,-78.9965765029467,2533.1,-2.88747357479621,-78.992072894161,2540.6,0.0952780555354224,1.61864208976613
093f0b6f58cb4b5350c6733aa39d23c6,4513,29,2024-06-05T14:35:38Z,2024-06-05T14:40:13.024Z,-2.89502980395195,-79.0192007605763,2564,-2.89878108995398,-79.0193554901887,2556.6,0.112844166689449,0.843896156352555
093f0b6f58cb4b5350c6733aa39d23c6,4524,17,2024-06-05T15:00:19.308Z,2024-06-05T15:03:38.735Z,-2.89644543782839,-79.0214362824644,2561.9,-2.89644928098352,-79.0215653459694,2560.7,0.104753611154026,0.479715379972162
093f0b6f58cb4b5350c6733aa39d23c6,4530,6,2024-06-05T15:26:33.212Z,2024-06-05T15:27:14Z,-2.8987963163799,-79.0194833156597,2547.1,-2.8988584550134,-79.0195161570599,2556.4,0.0988177778323491,0.149811495527754
093f0b6f58cb4b5350c6733aa39d23c6,4540,71,2024-06-05T17:18:18.141Z,2024-06-05T17:24:40Z,-2.89144259760496,-79.0243311818399,0,-2.89452845485745,-79.0095660890166,2563.5,0.119127499990993,1.74860095934245
093f0b6f58cb4b5350c6733aa39d23c6,4545,17,2024-06-05T17:33:48Z,2024-06-05T17:38:31Z,-2.89543755882252,-79.0062702901243,2557.7,-2.89770039538538,-78.9971180125256,2533.7,0.0902777777777777,1.09998442096853
093f0b6f58cb4b5350c6733aa39d23c6,4550,6,2024-06-05T17:46:58Z,2024-06-05T17:48:05Z,-2.89014225547846,-78.9893626524876,2533.9,-2.89017299078269,-78.9893376316824,2534.3,0.102861944437027,0.116101486140527
093f0b6f58cb4b5350c6733aa39d23c6,4552,49,2024-06-05T18:48:23Z,2024-06-05T18:53:39Z,-2.88791319821299,-78.9881816693386,2535.3,-2.88749029243117,-78.9921301985067,2542.9,0.0944444444444444,0.544013190574349
093f0b6f58cb4b5350c6733aa39d23c6,4553,6,2024-06-05T18:54:03Z,2024-06-05T18:54:53Z,-2.88759556823374,-78.9921852832683,2540.7,-2.88737268451699,-78.9920269466379,2542.4,0.0997624999947018,0.131528011776271
093f0b6f58cb4b5350c6733aa39d23c6,4557,102,2024-06-05T19:42:21Z,2024-06-05T19:50:10Z,-2.89716996984834,-78.9966458251525,2534.3,-2.918112750822,-79.0004735413014,2515,0.143055555555556,3.19229764916098
093f0b6f58cb4b5350c6733aa39d23c6,4563,10,2024-06-05T20:00:52Z,2024-06-05T20:02:51Z,-2.91898399126056,-79.0006930847457,2516.9,-2.91870050437238,-79.00109016418,2516.8,0.140207777751817,0.120435320879156
093f0b6f58cb4b5350c6733aa39d23c6,4565,83,2024-06-05T22:32:04.622Z,2024-06-05T22:38:58.012Z,-2.91780580722119,-78.9985092997134,2511.4,-2.90611719489248,-78.9963135445907,2523.5,0.115938333339161,2.52996012221693
093f0b6f58cb4b5350c6733aa39d23c6,4566,50,2024-06-05T22:39:02Z,2024-06-05T22:44:21Z,-2.90610744189139,-78.9963308709632,2523,-2.89775423351956,-78.997062653619,2536.2,0.196225555539131,0.987662795816194
093f0b6f58cb4b5350c6733aa39d23c6,4567,35,2024-06-05T22:50:48.412Z,2024-06-05T22:55:29Z,-2.89770102152695,-78.9970111265654,2531.9,-2.889436237093,-78.9875819808831,2533.9,0.0887744444608688,1.53517752796214
093f0b6f58cb4b5350c6733aa39d23c6,4568,74,2024-06-05T22:56:08Z,2024-06-05T23:04:46Z,-2.88934468414357,-78.9875836574463,2532.3,-2.8874734920275,-78.9921419990061,2541.2,0.153333333333333,0.773057951265838
093f0b6f58cb4b5350c6733aa39d23c6,4569,5,2024-06-05T23:05:20Z,2024-06-05T23:05:54Z,-2.88756484829006,-78.9921488593773,2541.7,-2.8874454581258,-78.9921928522261,2543,0.111388611131244,0.107020111518887
093f0b6f58cb4b5350c6733aa39d23c6,4573,46,2024-06-06T01:14:05Z,2024-06-06T01:17:50Z,-2.89500025660359,-79.0191661141389,2557.7,-2.90384734950806,-79.0136856782726,2539.1,0.0911111111111111,1.40805490778287
093f0b6f58cb4b5350c6733aa39d23c6,4582,29,2024-06-06T02:25:15Z,2024-06-06T02:28:42Z,-2.90646236573746,-79.008922739655,2530.7,-2.90526263172976,-79.0112578654926,2534.9,0.152899444434378,0.332240941109188
093f0b6f58cb4b5350c6733aa39d23c6,4588,52,2024-06-06T04:30:47.999Z,2024-06-06T04:34:41Z,-2.89791626774692,-78.9967078108748,2534.2,-2.88747015285497,-78.9922158074956,2542.5,0.0841669444243113,1.60157915105723
093f0b6f58cb4b5350c6733aa39d23c6,4591,66,2024-06-06T13:17:34.851Z,2024-06-06T13:22:17Z,-2.88862740800065,-78.9952044887899,2556.4,-2.88860575730585,-79.0176559329872,2584.5,0.085885555545489,2.562696090578
093f0b6f58cb4b5350c6733aa39d23c6,4603,181,2024-06-06T16:37:19Z,2024-06-06T16:55:16.001Z,-2.89147279644977,-79.0069346191061,2559,-2.88758482430687,-78.9921870147412,2543.2,0.306111111111111,3.90443521844978
093f0b6f58cb4b5350c6733aa39d23c6,4607,45,2024-06-06T19:43:21Z,2024-06-06T19:49:58Z,-2.8944588143528,-78.995200278744,2534.8,-2.90974869230185,-78.9957702592597,2503.8,0.118611111111111,1.77078934299932
093f0b6f58cb4b5350c6733aa39d23c6,4608,59,2024-06-06T19:50:28Z,2024-06-06T19:55:46Z,-2.90985791051115,-78.9957677751406,2503.4,-2.91783678295567,-79.0001804390025,2513.2,0.101944444444444,1.46256730001701
093f0b6f58cb4b5350c6733aa39d23c6,4614,17,2024-06-06T22:07:56.543Z,2024-06-06T22:09:45Z,-2.91615482756086,-79.0011478716306,2512,-2.9150961683324,-79.000977836373,2511.2,0.110682500004768,0.211249365894563
09c862a8f8cce641e7ed4f20e49cf16f,4646,358,2024-06-03T00:14:11.008Z,2024-06-03T00:35:21.165Z,-2.88934670863533,-78.9869617701003,2532.1,-2.88691777058963,-78.90156985567,2767.1,0.363289722270437,13.330393852839
09c862a8f8cce641e7ed4f20e49cf16f,4652,323,2024-06-03T14:59:08.013Z,2024-06-03T15:17:21.022Z,-2.88614259110493,-78.9060037338864,2804,-2.9037335827036,-78.9867889558037,2487.7,0.409914444420073,12.8461685664911
09c862a8f8cce641e7ed4f20e49cf16f,4660,287,2024-06-03T15:59:28.008Z,2024-06-03T16:16:24.001Z,-2.90153082111712,-78.999635693779,2534.1,-2.85406809549251,-78.9115348323733,2379.1,0.387405833403269,14.2168490670546
09c862a8f8cce641e7ed4f20e49cf16f,4661,4,2024-06-03T16:22:42.808Z,2024-06-03T16:33:51.996Z,-2.85403512164067,-78.9116167900739,2369.6,-2.85226975349977,-78.9043272294134,2368.3,0.195596944424841,0.859484941696772
09c862a8f8cce641e7ed4f20e49cf16f,4668,229,2024-06-03T16:44:58.001Z,2024-06-03T17:00:15.019Z,-2.85248532172507,-78.9043373349618,2369.3,-2.88684542413614,-78.9016586054619,2770.1,0.267545833322737,6.80605530715731
09c862a8f8cce641e7ed4f20e49cf16f,4722,214,2024-06-04T03:42:51.083Z,2024-06-04T03:54:43.013Z,-2.87916645505785,-78.898797068637,2720.2,-2.81043616513252,-78.8814028453066,2408.6,0.306227500041326,9.9666267484883
09c862a8f8cce641e7ed4f20e49cf16f,4723,430,2024-06-04T04:01:13.502Z,2024-06-04T04:26:05.002Z,-2.81040125364224,-78.8813933427475,2407.5,-2.90144199789567,-78.9425172183612,2516.9,0.447826111051772,23.2881697956443
09c862a8f8cce641e7ed4f20e49cf16f,4729,185,2024-06-04T05:30:35.877Z,2024-06-04T05:41:19.005Z,-2.90008315925469,-78.9377470698491,2565.5,-2.8868192753674,-78.901553436963,2770.6,0.188646944430139,6.17060383721641
09c862a8f8cce641e7ed4f20e49cf16f,4734,290,2024-06-04T12:00:53.307Z,2024-06-04T12:18:27.001Z,-2.88605742504698,-78.9061326139317,2800.4,-2.90371717566748,-78.9867082293113,2483.9,0.297765555514229,12.8105076012076
09c862a8f8cce641e7ed4f20e49cf16f,4738,77,2024-06-04T12:43:07.768Z,2024-06-04T12:48:50.164Z,-2.90690366387527,-78.9847295207707,0,-2.91701881713272,-78.9977865411061,2509.6,0.132415833340751,2.34063590736147
09c862a8f8cce641e7ed4f20e49cf16f,4739,34,2024-06-04T12:51:04.465Z,2024-06-04T12:55:52.001Z,-2.91729463203305,-78.9978153887228,2511.1,-2.91830929383393,-79.0005162730507,2513.8,0.0854266666703754,0.367084713251581
09c862a8f8cce641e7ed4f20e49cf16f,4744,152,2024-06-04T14:29:33.645Z,2024-06-04T14:42:48.006Z,-2.91732762529501,-78.9977949547139,2510.9,-2.91079884292602,-79.0356224910444,2586.3,0.260519444478883,5.25145599141417
09c862a8f8cce641e7ed4f20e49cf16f,4747,80,2024-06-04T15:27:43.771Z,2024-06-04T15:33:08.002Z,-2.9074224424044,-79.0335702072683,2577.5,-2.89560257677982,-79.0192552860125,2557.6,0.10673111114237,2.39678008847381
09c862a8f8cce641e7ed4f20e49cf16f,4749,33,2024-06-04T15:36:09.951Z,2024-06-04T15:38:21.999Z,-2.89268804541437,-79.0187891224962,2560.9,-2.89834890405508,-79.0107078529416,2539.7,0.140859444472525,1.14180452995574
09c862a8f8cce641e7ed4f20e49cf16f,4755,18,2024-06-04T16:05:17.376Z,2024-06-04T16:09:03.150Z,-2.89940589582961,-79.0074045354194,2548.2,-2.89952520766518,-79.0065976287567,2553,0.095261944466167,0.33947525661468
09c862a8f8cce641e7ed4f20e49cf16f,4767,24,2024-06-04T16:30:53.002Z,2024-06-04T16:33:05.002Z,-2.90002156641199,-79.0044098993219,2545.9,-2.90143735259992,-78.999593207174,2534.3,0.104444444444444,0.636836055203033
09c862a8f8cce641e7ed4f20e49cf16f,4768,84,2024-06-04T16:37:09.002Z,2024-06-04T16:42:37.164Z,-2.90200473021873,-78.9997069367192,2533.6,-2.90683209202541,-78.984234609954,2479.7,0.103055555555556,2.64000371190595
09c862a8f8cce641e7ed4f20e49cf16f,4771,51,2024-06-04T16:48:36.001Z,2024-06-04T16:52:39.169Z,-2.89691474683152,-78.9766683322251,2478.8,-2.88997695579237,-78.9655836470878,2456.5,0.117778888940811,1.56583451926714
09c862a8f8cce641e7ed4f20e49cf16f,4773,273,2024-06-04T16:57:47.164Z,2024-06-04T17:14:36.003Z,-2.8929597043463,-78.9622050413953,2450.8,-2.88684171816325,-78.9016343347931,2770.6,0.334193611078792,9.62409621769381
09c862a8f8cce641e7ed4f20e49cf16f,4778,397,2024-06-04T21:07:47Z,2024-06-04T21:55:48.534Z,-2.8867127623,-78.8977680036961,2755.4,-2.91820540828516,-79.0004863894533,2514.4,0.804089722169773,20.6292750724412
09c862a8f8cce641e7ed4f20e49cf16f,4783,376,2024-06-05T00:04:28.117Z,2024-06-05T00:27:55.003Z,-2.91703620746385,-78.9978099055677,2509.4,-2.88688408561602,-78.9015494532448,2770.2,0.398535555534894,14.6927384045319
09c862a8f8cce641e7ed4f20e49cf16f,4792,161,2024-06-05T12:05:26.057Z,2024-06-05T12:14:51.003Z,-2.88602775278514,-78.9059909524731,2797.5,-2.8780632436997,-78.9419379956493,2442.2,0.161929444471995,5.88716935690013
09c862a8f8cce641e7ed4f20e49cf16f,4793,182,2024-06-05T12:15:09.003Z,2024-06-05T12:25:40.007Z,-2.87806124382001,-78.9419799681352,2441,-2.91691024406887,-78.9977174534376,2509.1,0.196899166703224,8.19326353492871
09c862a8f8cce641e7ed4f20e49cf16f,4794,51,2024-06-05T12:26:58.999Z,2024-06-05T12:33:03.142Z,-2.91702188842446,-78.9978353820792,2509.3,-2.91809087978413,-79.000807148818,2514.4,0.11170583334234,0.567921340912558
