User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
abfab58b5ac6cf32be994c0753dd4a29,212760,88,2024-04-05T12:42:30.792Z,2024-04-05T12:51:28Z,-2.91579337256746,-79.0222477229184,2552.1,-2.91833935240046,-79.0006810246489,2515.9,0.232910277777248,2.81264927239725
abfab58b5ac6cf32be994c0753dd4a29,212765,97,2024-04-06T21:26:46.001Z,2024-04-06T21:33:45Z,-2.91286335792664,-79.0233020950845,2560.1,-2.90671190388829,-79.0084528253917,2529.5,0.129999444484711,2.8218252423988
abfab58b5ac6cf32be994c0753dd4a29,212769,58,2024-04-06T21:41:24.999Z,2024-04-06T21:46:33.144Z,-2.90365776745684,-79.013525173348,2541.3,-2.89712960366429,-79.0079390723994,2560.9,0.120297777785195,1.5799440711265
abfab58b5ac6cf32be994c0753dd4a29,212775,59,2024-04-06T21:58:43Z,2024-04-06T22:03:36Z,-2.89829317039682,-79.0031532907306,2551.3,-2.90637169307083,-79.0036007957454,2520.5,0.0902777777777777,1.49647738223136
abfab58b5ac6cf32be994c0753dd4a29,212776,46,2024-04-06T22:04:08Z,2024-04-06T22:07:13Z,-2.90638321717586,-79.0037303599099,2521.4,-2.9061333203015,-79.0103185276719,2534.6,0.155,1.29277729207102
abfab58b5ac6cf32be994c0753dd4a29,212777,20,2024-04-06T22:13:26Z,2024-04-06T22:27:37Z,-2.90618310682746,-79.0103942994764,2531.3,-2.90728402070555,-79.0201215180186,2563,0.255833333333333,1.52631254318258
abfab58b5ac6cf32be994c0753dd4a29,212778,89,2024-04-06T22:28:47Z,2024-04-06T22:34:38Z,-2.90740490808068,-79.0202968892741,2564,-2.90834411439184,-79.0385414635868,2596.5,0.129444444444444,2.84574698481053
abfab58b5ac6cf32be994c0753dd4a29,212779,37,2024-04-06T22:36:33Z,2024-04-06T22:40:16Z,-2.90854286402735,-79.0390623361608,2611.3,-2.91005006089219,-79.045146173136,2647.3,0.183943888876173,0.953540021641287
abfab58b5ac6cf32be994c0753dd4a29,212785,12,2024-04-07T01:31:08.675Z,2024-04-07T01:32:47Z,-2.91226694360647,-79.036282394155,2599.4,-2.91226482198392,-79.0364382060672,2583.8,0.116111111111111,0.289772869289116
abfab58b5ac6cf32be994c0753dd4a29,212789,11,2024-04-07T01:44:21.999Z,2024-04-07T01:46:54.674Z,-2.91132068052933,-79.0361775765791,2585.3,-2.91111729087314,-79.0357628247285,2576.5,0.0881455555227068,0.235421139938925
abfab58b5ac6cf32be994c0753dd4a29,212790,6,2024-04-07T01:49:39.665Z,2024-04-07T01:49:56Z,-2.91087161167517,-79.0357219387276,2588.3,-2.91110255823084,-79.0360740429279,2586.6,0.11084111114343,0.168224707122692
abfab58b5ac6cf32be994c0753dd4a29,212792,127,2024-04-07T02:20:33.046Z,2024-04-07T02:30:21Z,-2.91327810371869,-79.0369138186486,2566.6,-2.92124552664249,-79.0092915160679,2598,0.170956388910612,5.06453295059593
abfab58b5ac6cf32be994c0753dd4a29,212805,137,2024-04-07T02:45:39.048Z,2024-04-07T02:55:32Z,-2.92304678354685,-79.0061811358472,2647.2,-2.91371734664847,-79.0209823598095,2553.5,0.270264444417424,4.33993939103713
abfab58b5ac6cf32be994c0753dd4a29,212808,8,2024-04-07T04:05:59Z,2024-04-07T04:06:47Z,-2.91359864523485,-79.0255755715668,2564.2,-2.9145715726292,-79.025461393972,2561.8,0.109981388913261,0.16232592563203
abfab58b5ac6cf32be994c0753dd4a29,212812,124,2024-04-07T18:51:21.059Z,2024-04-07T19:00:06Z,-2.91001589969072,-79.0230465308568,2551.5,-2.90832619820608,-79.0489327938666,2657.6,0.216944722202089,3.81713734756222
abfab58b5ac6cf32be994c0753dd4a29,212813,187,2024-04-07T19:04:22.060Z,2024-04-07T19:21:17Z,-2.90780638810518,-79.0485855192682,2649.8,-2.88993510695827,-79.0240549613222,2581.8,0.388594444460339,5.80625213777052
abfab58b5ac6cf32be994c0753dd4a29,212815,98,2024-04-07T20:10:34.604Z,2024-04-07T20:20:07Z,-2.8916032043548,-79.0208370683144,0,-2.89738361693219,-79.0048640910349,2550.8,0.168443333307902,2.52889843395533
abfab58b5ac6cf32be994c0753dd4a29,212817,114,2024-04-07T20:23:14.999Z,2024-04-07T20:33:36.956Z,-2.90024301530756,-79.0034587407781,2544.5,-2.9133201410438,-78.9894866575201,2487.8,0.180283333328035,3.12617214967772
abfab58b5ac6cf32be994c0753dd4a29,212820,145,2024-04-07T22:40:36.575Z,2024-04-07T22:51:40Z,-2.91456590703434,-78.9922659268789,2496.2,-2.9145508496091,-79.0254157597872,2557.7,0.195673611097866,4.2460278041721
abfab58b5ac6cf32be994c0753dd4a29,212821,4,2024-04-07T22:52:21Z,2024-04-07T22:52:45.999Z,-2.91448872185579,-79.0254837093921,2559,-2.91438776953249,-79.0254537362807,2558.8,0.122529166671965,0.0522459592649668
abfab58b5ac6cf32be994c0753dd4a29,212823,91,2024-04-07T23:48:12.344Z,2024-04-07T23:55:08.438Z,-2.91563023939802,-79.0120486850837,2554.2,-2.91325179324552,-78.9894714642226,2494.7,0.155828333298365,3.05830349418663
abfab58b5ac6cf32be994c0753dd4a29,212828,28,2024-04-08T00:03:55Z,2024-04-08T00:07:35.999Z,-2.91299943936657,-78.9887253608803,2494.1,-2.91309754359582,-78.9886363007792,2494.6,0.086201666659779,0.402037545530104
abfab58b5ac6cf32be994c0753dd4a29,212830,48,2024-04-08T00:12:57Z,2024-04-08T00:18:34.999Z,-2.91310206108634,-78.9888068987494,2494.8,-2.91305852530035,-78.9893577830207,2495.1,0.0997219444645776,0.799990070556891
abfab58b5ac6cf32be994c0753dd4a29,212831,17,2024-04-08T00:18:55.999Z,2024-04-08T00:21:09.501Z,-2.91312964963826,-78.989300193843,2495.3,-2.91313162251816,-78.9890742109144,2492.8,0.132586388852861,0.300320072342974
abfab58b5ac6cf32be994c0753dd4a29,212832,84,2024-04-08T00:26:53.310Z,2024-04-08T00:42:21Z,-2.9131372358731,-78.9891148533269,2494.6,-2.90560016264965,-79.0117054863979,2534.3,0.274020555615425,3.33477691780409
abfab58b5ac6cf32be994c0753dd4a29,212836,64,2024-04-08T01:18:00.544Z,2024-04-08T01:22:59Z,-2.9059432028471,-79.0160755583762,0,-2.91338674075134,-79.0254739430232,2560.2,0.171713333328565,1.76060830047412
abfab58b5ac6cf32be994c0753dd4a29,212839,56,2024-04-08T12:45:08.999Z,2024-04-08T12:49:23.999Z,-2.91540176585435,-79.0166681348582,2545.3,-2.91787297689919,-79.0002610970527,2498.1,0.177647222214275,2.01027975083623
abfab58b5ac6cf32be994c0753dd4a29,212841,117,2024-04-08T17:49:56.274Z,2024-04-08T17:57:17Z,-2.92007661424849,-79.0015020222208,2535,-2.91447515078341,-79.0255561176563,2559.6,0.136034722261959,4.85066681658258
abfab58b5ac6cf32be994c0753dd4a29,212850,53,2024-04-08T23:17:44.838Z,2024-04-08T23:21:32.999Z,-2.91579381153211,-79.0239892541906,2550.2,-2.91121186061127,-79.03299363684,2580.4,0.0947550000084771,1.47250001199406
abfab58b5ac6cf32be994c0753dd4a29,212853,15,2024-04-08T23:57:55.985Z,2024-04-08T23:58:54Z,-2.91448203699338,-79.0279024627887,2565.4,-2.91460961712598,-79.0254101060265,2558.4,0.122818888889419,0.405685394886818
abfab58b5ac6cf32be994c0753dd4a29,212856,19,2024-04-09T00:45:15.999Z,2024-04-09T00:47:43.999Z,-2.91472943605574,-79.0222439505572,2553.5,-2.91466471533225,-79.0254161978231,2559.8,0.104181111123827,0.641757566259983
abfab58b5ac6cf32be994c0753dd4a29,212859,6,2024-04-09T12:45:18.911Z,2024-04-09T12:45:57Z,-2.91703257140303,-79.0232123173287,2555.7,-2.91769720148567,-79.022798594161,2546.5,5.06533527784877,3.73511555081133
abfab58b5ac6cf32be994c0753dd4a29,212860,66,2024-04-09T17:49:14.778Z,2024-04-09T17:53:47Z,-2.91236714748631,-78.9908008099715,0,-2.90528670667415,-79.0064420692097,2529,0.0942283333010143,2.34956345481367
abfab58b5ac6cf32be994c0753dd4a29,212874,79,2024-04-09T18:20:47.391Z,2024-04-09T18:27:00Z,-2.90624362416836,-79.0021869913479,2528.1,-2.91230438724505,-78.9905807927522,2495.5,0.130724722213215,2.27670994827118
abfab58b5ac6cf32be994c0753dd4a29,212876,30,2024-04-09T18:29:00Z,2024-04-09T18:33:30Z,-2.91229411743105,-78.9904300395672,2494.7,-2.91089391120612,-78.9886625500345,2489.2,0.181495833330684,0.455298339894834
abfab58b5ac6cf32be994c0753dd4a29,212879,184,2024-04-09T19:23:35Z,2024-04-09T19:35:30.999Z,-2.91616101899719,-79.0011035874024,2513.2,-2.90523046862878,-78.9800942490498,2482.6,0.213611111111111,6.08075797162199
abfab58b5ac6cf32be994c0753dd4a29,212882,88,2024-04-09T19:40:45Z,2024-04-09T19:46:05Z,-2.90437727531406,-78.9800508982014,2479,-2.91608867798983,-79.0005244936219,2511.7,0.103888888888889,2.96871224314251
abfab58b5ac6cf32be994c0753dd4a29,212887,19,2024-04-09T19:53:37Z,2024-04-09T19:56:23Z,-2.91860655416171,-78.9999625180652,2538,-2.91927486105602,-78.9995609597547,2523.1,0.138992499974039,0.265875654277596
abfab58b5ac6cf32be994c0753dd4a29,212889,155,2024-04-09T21:55:25.641Z,2024-04-09T22:05:52.999Z,-2.91607309239579,-78.9965765905226,2512.1,-2.91462355157667,-79.025239426642,2560.6,0.217102777759234,5.77862263361837
abfab58b5ac6cf32be994c0753dd4a29,212893,8,2024-04-09T22:16:20.257Z,2024-04-09T22:27:13Z,-2.9143391154443,-79.0254144843088,2557.8,-2.91379781440268,-79.0208194591841,2564,0.226408888896306,0.702042416292634
abfab58b5ac6cf32be994c0753dd4a29,212894,8,2024-04-09T22:29:55.329Z,2024-04-09T22:30:21Z,-2.91393406223777,-79.0204905533036,2543.8,-2.91508937226142,-79.02066687177,2551.9,0.112740000022782,0.172355096615716
abfab58b5ac6cf32be994c0753dd4a29,212895,36,2024-04-09T22:36:41.193Z,2024-04-09T22:48:01Z,-2.91536713838092,-79.0204860701144,2548.7,-2.89953843058454,-79.020273722758,2557.9,0.300813611083561,1.84080746308013
abfab58b5ac6cf32be994c0753dd4a29,212896,19,2024-04-09T22:54:44.122Z,2024-04-09T23:02:11Z,-2.899416027509,-79.0203204678291,2558.2,-2.90694813265165,-79.0201687561579,2564.4,0.143402500020133,0.833007578714071
abfab58b5ac6cf32be994c0753dd4a29,212898,53,2024-04-09T23:05:03Z,2024-04-09T23:10:05Z,-2.90865198792901,-79.0191075699501,2553.9,-2.91230356187015,-79.0256496659035,2566.3,0.0962083333730697,1.31687900094641
abfab58b5ac6cf32be994c0753dd4a29,212900,25,2024-04-09T23:12:49Z,2024-04-09T23:16:01.999Z,-2.9113653572771,-79.0246027270998,2556.8,-2.91173602118311,-79.0230317416785,2560,0.159673611124357,0.605051146789079
abfab58b5ac6cf32be994c0753dd4a29,212907,82,2024-04-10T11:51:17Z,2024-04-10T12:01:15Z,-2.914526662792,-79.0254233033201,2560.1,-2.91861016393541,-79.0024896935356,2523.2,0.255094166662958,3.78478501308252
abfab58b5ac6cf32be994c0753dd4a29,212913,122,2024-04-10T17:37:20.652Z,2024-04-10T17:44:58Z,-2.92099815214129,-79.0012682316118,2516.2,-2.91451647117396,-79.0254948732471,2561,0.142041111124886,4.73170741655757
abfab58b5ac6cf32be994c0753dd4a29,212930,4,2024-04-10T22:16:33.430Z,2024-04-10T22:17:12.285Z,-2.91830951915086,-79.01511935868,2540.5,-2.91826693414908,-79.0150476149078,2540.3,0.0851866666475932,0.0545529329536625
abfab58b5ac6cf32be994c0753dd4a29,212934,39,2024-04-10T23:25:58.060Z,2024-04-10T23:31:14.999Z,-2.91539368685606,-79.0164331254354,2538.7,-2.91458049541782,-79.025249806816,2557.5,0.11034916665819,1.19704488867976
abfab58b5ac6cf32be994c0753dd4a29,212942,4,2024-04-11T00:17:03.594Z,2024-04-11T00:17:13Z,-2.91416241702817,-79.026011306221,2558.7,-2.91448915377531,-79.0254596807799,2570.1,0.0974044443501366,0.0695489094047579
abfab58b5ac6cf32be994c0753dd4a29,212945,66,2024-04-11T12:43:38.566Z,2024-04-11T12:48:27.999Z,-2.9158040554597,-79.0216940909065,2551.9,-2.91789596897723,-79.0006588069452,2512.3,0.176410555574629,2.51890260664454
abfab58b5ac6cf32be994c0753dd4a29,212948,36,2024-04-11T14:57:36.251Z,2024-04-11T14:59:52.001Z,-2.9161881582863,-78.9964250793076,2498.2,-2.91241593390061,-78.9931461598448,2499.2,71.5100727778011,4.81243061538235
abfab58b5ac6cf32be994c0753dd4a29,212950,379,2024-04-14T17:41:38.458Z,2024-04-14T18:11:25Z,-2.91436888534918,-79.0254320519716,2558.5,-2.84823894240529,-78.8941413978309,2352.8,0.518761388924391,19.4405888208103
abfab58b5ac6cf32be994c0753dd4a29,212951,351,2024-04-14T18:12:45.999Z,2024-04-14T18:42:48.476Z,-2.84817446264952,-78.8939486731082,2354.1,-2.88462623488427,-78.7758762762684,2239.1,0.508333611090978,19.8305194773993
abfab58b5ac6cf32be994c0753dd4a29,212957,70,2024-04-14T19:53:22.999Z,2024-04-14T19:59:09Z,-2.8919988600716,-78.7750920707188,2230.9,-2.89256216540464,-78.7764648668596,2228.7,0.106111388868756,1.68320282608557
abfab58b5ac6cf32be994c0753dd4a29,212959,792,2024-04-14T20:00:47.023Z,2024-04-14T20:46:59Z,-2.8914543413002,-78.7764683870895,2229.5,-2.89671644618346,-78.9745670885136,2470.5,0.788049166666142,31.5221585866146
abfab58b5ac6cf32be994c0753dd4a29,212960,53,2024-04-14T20:48:04Z,2024-04-14T20:52:11Z,-2.89672756139133,-78.9747533904013,2471.8,-2.90236921405696,-78.9867524995674,2489.4,0.107787777781486,1.67368188017939
abfab58b5ac6cf32be994c0753dd4a29,212961,60,2024-04-14T20:54:32.036Z,2024-04-14T20:58:57Z,-2.90242218878391,-78.987239291965,2488.8,-2.90539643255999,-79.0035513957696,2520.7,0.0851824999517864,2.73836612328942
abfab58b5ac6cf32be994c0753dd4a29,212962,72,2024-04-14T20:59:39Z,2024-04-14T21:05:22Z,-2.90541066034714,-79.0037319735542,2521,-2.91532225989229,-79.0159961585515,2540.7,0.108440833356645,2.29130185758096
abfab58b5ac6cf32be994c0753dd4a29,212963,127,2024-04-14T21:06:10Z,2024-04-14T21:16:59Z,-2.91534219587637,-79.016190217859,2541,-2.90919814392107,-79.0482352021985,2668.9,0.2025,4.0811609542036
abfab58b5ac6cf32be994c0753dd4a29,212965,6,2024-04-14T21:22:33.419Z,2024-04-14T21:27:12.998Z,-2.90760752745243,-79.0508877766123,2666,-2.908730912025,-79.0491649602345,2635.5,0.103890000051922,0.395480223381494
abfab58b5ac6cf32be994c0753dd4a29,212971,106,2024-04-14T23:32:22.209Z,2024-04-14T23:41:19.999Z,-2.90618601196617,-79.0468223820932,2664.6,-2.90377267806294,-79.0137603113706,2538.2,0.15952555557092,4.55966499676731
abfab58b5ac6cf32be994c0753dd4a29,212972,13,2024-04-14T23:41:57.999Z,2024-04-14T23:43:16.192Z,-2.90376076109634,-79.013669527732,2538.3,-2.90578075789055,-79.0109078931044,2529.8,0.106216111116939,0.463484660744465
abfab58b5ac6cf32be994c0753dd4a29,212975,100,2024-04-15T00:39:39.052Z,2024-04-15T00:47:16.999Z,-2.90441812947663,-79.0110122133782,2535.7,-2.91450179355141,-79.0254422661936,2558.1,0.13942972222964,2.85583096687217
abfab58b5ac6cf32be994c0753dd4a29,212980,34,2024-04-15T12:46:10Z,2024-04-15T12:50:00Z,-2.91572488374089,-79.0111565441628,2530.8,-2.91790823350153,-79.0005488366024,2513.1,0.170647777782546,1.36571081543794
abfab58b5ac6cf32be994c0753dd4a29,212987,90,2024-04-15T18:01:26.703Z,2024-04-15T18:08:23Z,-2.91631121981819,-79.0093615393158,0,-2.91441492029629,-79.0254335502281,2560.9,0.130638055536482,2.59868438865087
abfab58b5ac6cf32be994c0753dd4a29,212999,78,2024-04-16T12:47:11.477Z,2024-04-16T12:52:44.999Z,-2.91595340088828,-79.0228939835729,2549.9,-2.91820586609622,-79.0029781035314,2518.6,0.107645277778308,2.56155092065955
abfab58b5ac6cf32be994c0753dd4a29,213000,35,2024-04-16T12:53:39Z,2024-04-16T12:57:48.999Z,-2.91824184115042,-79.0028004558462,2522.9,-2.91825638417089,-79.0006331844862,2514.5,0.0866666666666666,0.377193560454821
abfab58b5ac6cf32be994c0753dd4a29,213004,6,2024-04-16T13:07:12.030Z,2024-04-16T13:07:38Z,-2.91815065337714,-79.0006986260094,2512.9,-2.91804318897541,-79.0006756069603,2514.8,0.113055555555556,0.103154148215325
abfab58b5ac6cf32be994c0753dd4a29,213007,110,2024-04-16T17:52:41.183Z,2024-04-16T18:01:30Z,-2.91817238026982,-79.0052314736617,2520.1,-2.91444666097503,-79.0254504218648,2559.5,0.154393611086739,3.17746267929897
abfab58b5ac6cf32be994c0753dd4a29,213013,67,2024-04-16T19:55:17Z,2024-04-16T20:02:17Z,-2.9158033739489,-79.0107231952303,2533.6,-2.91927448567404,-78.9996773095352,2526.6,0.124721944464578,1.56090456099481
abfab58b5ac6cf32be994c0753dd4a29,213014,12,2024-04-16T20:02:45.999Z,2024-04-16T20:03:51Z,-2.91933265482983,-78.9996048380442,2522.9,-2.91923724346492,-78.9995214781955,2522.4,0.110142222179307,0.177053900241262
abfab58b5ac6cf32be994c0753dd4a29,213021,137,2024-04-16T21:54:47.003Z,2024-04-16T22:03:45Z,-2.91791158278938,-79.0005117444302,2513.5,-2.91438209268725,-79.0192282897903,2550.7,0.175832499994172,4.59254621665953
abfab58b5ac6cf32be994c0753dd4a29,213023,33,2024-04-16T22:27:35.768Z,2024-04-16T22:33:50Z,-2.91439696694457,-79.0192622824949,2541.4,-2.91435642445206,-79.0193166603618,2548.6,0.111299166679382,0.674617440344574
abfab58b5ac6cf32be994c0753dd4a29,213035,40,2024-04-16T23:19:16Z,2024-04-16T23:23:28Z,-2.91434531148748,-79.019498278706,2551.2,-2.91333837120903,-79.0254223035774,2556.7,0.354722222222222,0.827975934258475
abfab58b5ac6cf32be994c0753dd4a29,213041,11,2024-04-17T12:45:10Z,2024-04-17T12:45:57Z,-2.91583912028043,-79.0102651156165,2531.7,-2.91754804619296,-79.0088692728697,2526.4,63.4543447222312,4.35926630953853
abfab58b5ac6cf32be994c0753dd4a29,213043,99,2024-04-20T04:13:42Z,2024-04-20T04:23:15Z,-2.9099687519172,-79.0451959146452,2651.9,-2.91521406664086,-79.026263280172,2558.6,0.179575277831819,3.28534213860017
abfab58b5ac6cf32be994c0753dd4a29,213044,9,2024-04-20T04:24:30.999Z,2024-04-20T04:24:49Z,-2.91530390851446,-79.0262383098932,2558.1,-2.91521449301673,-79.0262750143987,2558.3,0.0889324999517865,0.261287020541546
abfab58b5ac6cf32be994c0753dd4a29,213058,91,2024-04-20T20:53:03.119Z,2024-04-20T21:03:08Z,-2.91448563337598,-79.0221496672174,2547.9,-2.89939792508657,-79.0084238985358,2548,0.196170833375719,3.02129931986161
abfab58b5ac6cf32be994c0753dd4a29,213068,19,2024-04-20T21:16:54Z,2024-04-20T21:18:45.999Z,-2.89414390833458,-79.002972551818,2547.5,-2.89500621402503,-79.0024950386254,2544.7,0.114722222222222,0.247962122665164
abfab58b5ac6cf32be994c0753dd4a29,213069,27,2024-04-20T21:23:47Z,2024-04-20T21:33:23Z,-2.89500571321966,-79.0024915897092,2542.8,-2.89889466527322,-79.0050212759528,2550.5,0.171388888888889,0.795698760789666
abfab58b5ac6cf32be994c0753dd4a29,213073,136,2024-04-20T21:41:29Z,2024-04-20T21:51:58Z,-2.9038912675547,-79.0132417884175,2540.1,-2.91173350352596,-79.035544337912,2587.6,0.193333333333333,3.90264594546861
abfab58b5ac6cf32be994c0753dd4a29,213074,58,2024-04-20T21:53:05Z,2024-04-20T21:57:14Z,-2.9116780967774,-79.0356262711889,2588.4,-2.91188848259626,-79.0437555464456,2615.3,0.0984347222248713,1.51378978337539
abfab58b5ac6cf32be994c0753dd4a29,213083,64,2024-04-21T02:55:26Z,2024-04-21T03:00:28.999Z,-2.90130726515629,-79.0155985569988,2549.1,-2.89908363389955,-79.0043264287392,2551.3,0.0944444444444444,1.73749837477379
acabca9d7c91f6d444464f28c1764f6f,213128,132,2024-04-01T11:26:33.759Z,2024-04-01T11:43:49.001Z,-2.88645825612306,-79.0088590848947,2594.3,-2.8930000578805,-78.9597111150338,2452.9,0.347203333311611,7.75079517563858
acabca9d7c91f6d444464f28c1764f6f,213133,12,2024-04-01T11:52:46.950Z,2024-04-01T11:53:58.997Z,-2.89313700126213,-78.9603615618322,2450.9,-2.89342307706909,-78.9602158154827,2451,0.103243888881471,0.251087953297176
acabca9d7c91f6d444464f28c1764f6f,213137,34,2024-04-01T15:53:02.825Z,2024-04-01T15:59:04.225Z,-2.89284470632422,-78.9618956487205,2448.6,-2.89280988765738,-78.9617909153072,2448.9,0.108768611086739,0.565249194129865
acabca9d7c91f6d444464f28c1764f6f,213140,8,2024-04-01T18:20:25.041Z,2024-04-01T18:34:42Z,-2.89322164744378,-78.9604001096951,2449.7,-2.89683900353265,-78.9703146157863,2455.3,0.258321944475174,1.21706981632215
acabca9d7c91f6d444464f28c1764f6f,213141,105,2024-04-01T18:35:55Z,2024-04-01T18:42:38.999Z,-2.8969540684751,-78.9705637696448,2452.2,-2.91780751197757,-79.0001672643331,2506.7,0.118333055575689,4.21769362856986
acabca9d7c91f6d444464f28c1764f6f,213149,46,2024-04-01T21:54:50.999Z,2024-04-01T22:00:36.999Z,-2.91684517448086,-79.0012412949128,2509.1,-2.90832879136369,-79.0075010149475,2522.8,0.103611111111111,1.44043043193712
acabca9d7c91f6d444464f28c1764f6f,213153,66,2024-04-01T22:04:05Z,2024-04-01T22:09:30Z,-2.90294491556528,-79.0062619707746,2517.6,-2.89571234086193,-79.0120092148091,2556.6,0.104166666666667,1.89105069974798
acabca9d7c91f6d444464f28c1764f6f,213160,64,2024-04-01T22:18:09Z,2024-04-01T22:23:59Z,-2.88794435327365,-79.0102777911554,2574.1,-2.88157693622063,-79.0131441278356,2646,0.119444444444444,1.84596092265073
acabca9d7c91f6d444464f28c1764f6f,213162,11,2024-04-01T22:26:10Z,2024-04-01T22:27:50Z,-2.88144003345731,-79.0127164536784,2644.6,-2.8816154071558,-79.0124274385815,2641.3,0.11837777780162,0.112847251248742
acabca9d7c91f6d444464f28c1764f6f,213164,26,2024-04-02T11:17:33.358Z,2024-04-02T11:29:19.999Z,-2.88423200606014,-79.0159658049611,2649.2,-2.88447536706589,-79.0026661440849,2601.7,0.213511388897896,1.70090493640177
acabca9d7c91f6d444464f28c1764f6f,213167,102,2024-04-02T11:33:50.999Z,2024-04-02T11:39:39Z,-2.88190863659803,-78.9854106138338,2514.9,-2.89300398260729,-78.9601054066748,2451.6,0.195278055535422,4.41110237714242
acabca9d7c91f6d444464f28c1764f6f,213169,143,2024-04-02T17:21:41.252Z,2024-04-02T17:32:45Z,-2.89341779663507,-78.9637725063058,2448.8,-2.91848920448955,-78.9998352802995,2512.2,0.212429999974039,5.18400431656454
acabca9d7c91f6d444464f28c1764f6f,213177,66,2024-04-03T00:06:12.989Z,2024-04-03T00:13:13.999Z,-2.91642524483809,-79.0012055467117,2509.6,-2.90226425218404,-79.0056385931172,2518.1,0.133058333330684,2.08296212262769
acabca9d7c91f6d444464f28c1764f6f,213181,58,2024-04-03T00:19:40Z,2024-04-03T00:24:40Z,-2.90536087034066,-79.0114897108094,2531.6,-2.89746044500262,-79.0231564242746,2555.7,0.0913888888888888,1.67444550884459
acabca9d7c91f6d444464f28c1764f6f,213182,125,2024-04-03T00:25:09Z,2024-04-03T00:38:40Z,-2.8974609718327,-79.0232529428493,2556.8,-2.88497663659223,-79.0023505793271,2586.9,0.242777777777778,4.43152241757181
acabca9d7c91f6d444464f28c1764f6f,213183,65,2024-04-03T00:39:43Z,2024-04-03T00:46:22Z,-2.88477337851186,-79.0023547973131,2586.7,-2.88458530640935,-79.0158473363886,2643.8,0.156912777754996,1.77392132196598
acabca9d7c91f6d444464f28c1764f6f,213185,50,2024-04-03T00:49:50Z,2024-04-03T00:58:12Z,-2.88408714777898,-79.01567100273,2645.6,-2.88149235965989,-79.0122319958982,2640.6,0.148611111111111,0.531510542451493
acabca9d7c91f6d444464f28c1764f6f,213189,53,2024-04-03T13:17:08Z,2024-04-03T13:21:10Z,-2.88301263678151,-79.0142972842787,2644.1,-2.88390754987979,-79.0028776328907,2600.8,0.0880555555555555,1.77070056220468
acabca9d7c91f6d444464f28c1764f6f,213190,151,2024-04-03T13:22:25Z,2024-04-03T13:31:02Z,-2.88408172403562,-79.002644083152,2601,-2.8924338095956,-78.9609910792761,2442.4,0.155555555555556,6.18297752030517
acabca9d7c91f6d444464f28c1764f6f,213196,4,2024-04-03T13:48:46.001Z,2024-04-03T13:49:38.072Z,-2.89313059867567,-78.9603873264792,2450.5,-2.89322164744378,-78.9604001096949,2441.4,0.194769166707993,0.062899200179809
acabca9d7c91f6d444464f28c1764f6f,213201,126,2024-04-03T18:26:49.999Z,2024-04-03T18:37:50.583Z,-2.89596663221589,-78.9628078699191,2458.3,-2.91860502071609,-78.9997928140183,2517.9,0.190210000011656,6.07070567215029
acabca9d7c91f6d444464f28c1764f6f,213203,82,2024-04-03T18:43:34.509Z,2024-04-03T18:56:14.001Z,-2.91864657546267,-78.999754499278,2518,-2.90492994451756,-79.024919218018,2565.3,0.224303055538071,3.83509731508913
acabca9d7c91f6d444464f28c1764f6f,213204,82,2024-04-03T18:57:02Z,2024-04-03T19:03:00Z,-2.9047795759073,-79.0249509936675,2564.8,-2.8888917787757,-79.0192665078456,2573.6,0.114444444444444,2.65660575449626
acabca9d7c91f6d444464f28c1764f6f,213205,73,2024-04-03T19:03:54Z,2024-04-03T19:08:48Z,-2.88889329179207,-79.0191720160131,2571.8,-2.88138688389375,-79.0122169648623,2637.3,0.103333333333333,2.27229205596281
acabca9d7c91f6d444464f28c1764f6f,213221,4,2024-04-03T20:37:02.999Z,2024-04-03T20:37:36Z,-2.8841823456438,-79.015647778778,2638.5,-2.88431911889057,-79.0154537722342,2636.8,0.104036111103164,0.0762533431172459
acabca9d7c91f6d444464f28c1764f6f,213222,61,2024-04-03T20:43:17.529Z,2024-04-03T20:50:14.999Z,-2.88410266052008,-79.0157945988501,2648.4,-2.88792976042484,-79.0058802731033,2569,0.127075277765592,2.4517833622051
acabca9d7c91f6d444464f28c1764f6f,213224,67,2024-04-03T20:52:56Z,2024-04-03T21:01:01.999Z,-2.8913736529025,-79.007922347642,2542.4,-2.89516377513306,-79.0186165035535,2545.8,0.155833055575689,1.6947854928147
acabca9d7c91f6d444464f28c1764f6f,213225,79,2024-04-03T21:02:16.999Z,2024-04-03T21:08:49.999Z,-2.89517126295867,-79.018724218461,2547.5,-2.90310848789847,-79.0141604377427,2532.2,0.120833611090978,2.27137838210996
acabca9d7c91f6d444464f28c1764f6f,213227,80,2024-04-03T21:12:21Z,2024-04-03T21:19:49Z,-2.9067533280701,-79.0084129829499,2519.3,-2.91885333722002,-78.9997976499373,2518.2,0.134166666666667,2.11141321402899
acabca9d7c91f6d444464f28c1764f6f,213238,120,2024-04-04T00:14:03.257Z,2024-04-04T00:28:34Z,-2.91663622852226,-79.0012532784752,2510.8,-2.89337430306884,-79.0114626294462,2548.8,0.256317500008477,4.13608815080715
acabca9d7c91f6d444464f28c1764f6f,213245,4,2024-04-04T00:40:14.999Z,2024-04-04T00:40:49Z,-2.88153592210176,-79.0124306930914,2643.9,-2.88157188754894,-79.0124067918288,2643.7,0.0956844444407357,0.0595451147237426
