User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
006727cd1ec1d57b5620da98cf89f345,870,73,2024-05-16T12:54:17.933Z,2024-05-16T13:02:21.996Z,-2.89886152583753,-78.9845103654501,2487.7,-2.91785484617656,-78.9999505904485,2512.8,0.150295277767711,3.29136377662156
006727cd1ec1d57b5620da98cf89f345,883,6,2024-05-16T20:09:19.395Z,2024-05-16T20:09:46.999Z,-2.91874429728434,-79.0009491563019,2510.1,-2.91862833316801,-79.0008022520818,2516.6,0.0868469444248411,0.0850889437724165
006727cd1ec1d57b5620da98cf89f345,889,56,2024-05-16T20:45:06.601Z,2024-05-16T21:03:48.990Z,-2.9180144468108,-78.9994585677622,2512.1,-2.90647106317238,-78.9834334386002,2477.7,0.320663888851802,2.41118136817145
006727cd1ec1d57b5620da98cf89f345,890,53,2024-05-16T21:04:20.991Z,2024-05-16T21:07:56.989Z,-2.90635648410121,-78.9835096328778,2477.5,-2.89391516703332,-78.9793561040781,2505.9,0.0925413889355129,1.79774079476401
006727cd1ec1d57b5620da98cf89f345,893,72,2024-05-17T01:31:14.861Z,2024-05-17T01:38:50.869Z,-2.89449166148316,-78.9820623040548,2508.7,-2.90552361229212,-78.9965181055517,2524.2,0.132743611070845,2.48548226224221
006727cd1ec1d57b5620da98cf89f345,897,26,2024-05-17T01:46:05.122Z,2024-05-17T01:52:03.874Z,-2.90625219339537,-79.003783755458,2529.4,-2.90433806826612,-79.0127841287415,2537.5,0.103585277795792,1.23178913774022
006727cd1ec1d57b5620da98cf89f345,904,44,2024-05-17T03:13:30.862Z,2024-05-17T03:20:25.553Z,-2.90054558868141,-79.0121414244601,2539.7,-2.89843365566837,-79.0025573512198,2544.3,0.122133055528005,1.80814706154445
006727cd1ec1d57b5620da98cf89f345,906,70,2024-05-17T03:23:04.380Z,2024-05-17T03:27:52.801Z,-2.8997797494297,-78.9971319575289,0,-2.89391100979412,-78.9793362071155,2506.7,0.0958702778153949,2.57328515004996
006727cd1ec1d57b5620da98cf89f345,922,75,2024-05-17T12:08:06.792Z,2024-05-17T12:12:32.791Z,-2.90599477865178,-78.9837481244222,2479.7,-2.91844105276047,-79.0012240008011,2517.1,0.096110833287239,2.69556527164409
006727cd1ec1d57b5620da98cf89f345,923,4,2024-05-17T12:13:52.791Z,2024-05-17T12:14:25.791Z,-2.91855739567659,-79.0010813695369,2516.7,-2.91850954864334,-79.0008911859846,2515,0.0969902778334088,0.0613115697670866
006727cd1ec1d57b5620da98cf89f345,925,93,2024-05-17T15:59:06.913Z,2024-05-17T16:05:52.841Z,-2.91673168956583,-78.9977675240742,2501.1,-2.89613935406423,-78.9831961216971,2502.6,0.123352777759234,3.42610415162222
006727cd1ec1d57b5620da98cf89f345,947,91,2024-05-18T03:07:24.329Z,2024-05-18T03:13:32.051Z,-2.89513605004758,-78.9821258152842,2506.5,-2.8998323093071,-79.0012323038721,2536.7,0.102377500004239,2.88170855215357
006727cd1ec1d57b5620da98cf89f345,950,94,2024-05-18T03:18:34.010Z,2024-05-18T03:28:27.017Z,-2.89993949650339,-79.0071370999138,2549.9,-2.89612963053956,-78.9835118686614,2508,0.159874722162882,3.21785572830208
006727cd1ec1d57b5620da98cf89f345,969,15,2024-05-18T16:46:04.545Z,2024-05-18T16:54:13.998Z,-2.89562763935921,-78.9822982549564,2503.9,-2.8904676789032,-78.9820274027191,2522.6,0.184060555497805,0.853071683850326
006727cd1ec1d57b5620da98cf89f345,988,67,2024-05-18T19:25:22.800Z,2024-05-18T19:33:32.784Z,-2.88444205743575,-78.9847266962826,2525.9,-2.89375693959465,-78.9794442507953,2506.6,0.167093888918559,2.42773105949862
006727cd1ec1d57b5620da98cf89f345,991,62,2024-05-18T20:31:52.448Z,2024-05-18T20:37:20.999Z,-2.89593096645201,-78.9832116230257,2506.2,-2.89948829489768,-78.996749953796,2530.8,0.0965419444772932,2.04004041722266
006727cd1ec1d57b5620da98cf89f345,993,11,2024-05-18T20:39:30.999Z,2024-05-18T20:40:12.998Z,-2.90028734855865,-78.9992369667934,2534.4,-2.89964012693086,-79.0017669147664,2538,18.2502816666497,4.46310068808969
006727cd1ec1d57b5620da98cf89f345,995,68,2024-05-19T15:24:31.404Z,2024-05-19T15:29:58.194Z,-2.88291448125372,-79.0348015884865,2703.4,-2.89488498457066,-79.0325195589742,2585.3,0.0932591666777928,1.79170942976635
006727cd1ec1d57b5620da98cf89f345,997,60,2024-05-19T15:30:30.946Z,2024-05-19T15:35:02.096Z,-2.89489672006929,-79.0325267318695,2576.7,-2.89290236135577,-79.0302894075231,2583.6,0.0964311110973358,1.67908156902499
006727cd1ec1d57b5620da98cf89f345,1043,70,2024-05-19T16:29:48.266Z,2024-05-19T16:34:17.995Z,-2.89547412574884,-79.0255271881279,2563.6,-2.88840461424973,-79.0357467835084,2596.9,0.0962822222047382,1.9772028181622
006727cd1ec1d57b5620da98cf89f345,1059,4,2024-05-19T16:54:19.907Z,2024-05-19T17:29:00.986Z,-2.87992914792491,-79.0337443128978,2713.2,-2.87984270745725,-79.0335944368728,2709.2,0.591966111063957,3.20463969898449
006727cd1ec1d57b5620da98cf89f345,1074,18,2024-05-19T20:07:33.035Z,2024-05-19T20:21:36.881Z,-2.87992899860771,-79.0337441671119,2712.8,-2.89027887877604,-79.0291783082124,2588.3,0.242747500009007,1.4936272102068
006727cd1ec1d57b5620da98cf89f345,1075,111,2024-05-19T20:22:07.881Z,2024-05-19T20:30:23.876Z,-2.89031250428713,-79.0291658272056,2590.2,-2.89768092352415,-79.0057734818796,2554.7,0.165513888928625,3.1983920414254
006727cd1ec1d57b5620da98cf89f345,1082,9,2024-05-20T03:49:52.246Z,2024-05-20T03:50:23.999Z,-2.90214529847196,-78.9925387909869,2520.2,-2.9000917075454,-78.991161882287,2521,31.9739802777767,1.42252665681624
006727cd1ec1d57b5620da98cf89f345,1083,151,2024-05-21T11:48:22.245Z,2024-05-21T12:02:32.883Z,-2.894636883522,-78.9823890421989,2509.5,-2.9185750365811,-79.00285903388,2521,0.244950833320618,4.79202338086476
006727cd1ec1d57b5620da98cf89f345,1089,59,2024-05-21T18:05:10.891Z,2024-05-21T18:10:13.889Z,-2.91198980547521,-78.9940375557944,2501.2,-2.90109580617885,-78.9849453751319,2486.8,0.0949991666608387,1.79004894934705
006727cd1ec1d57b5620da98cf89f345,1090,38,2024-05-21T18:10:52.888Z,2024-05-21T18:13:44.886Z,-2.90105098351403,-78.9847659670842,2486.6,-2.89390696985899,-78.9793911559488,2506.5,0.0927766666809718,1.18356579961518
006727cd1ec1d57b5620da98cf89f345,1097,33,2024-05-26T16:24:46.804Z,2024-05-26T16:28:36.807Z,-2.8982978941995,-79.0070364695798,2551.4,-2.89993787853134,-79.0071806746527,2558.5,0.0848550000455644,0.760718253615867
006727cd1ec1d57b5620da98cf89f345,1100,45,2024-05-26T16:34:33.801Z,2024-05-26T16:40:03.798Z,-2.89724660218715,-79.0079864401856,2555.6,-2.8865437774174,-79.0064294886281,2596.2,0.108099999957615,1.22825149884485
006727cd1ec1d57b5620da98cf89f345,1104,48,2024-05-26T17:11:35.743Z,2024-05-26T17:16:29.006Z,-2.89398297110867,-79.0063546336302,2550.6,-2.89609387523218,-79.0067778818866,2555,0.0947958332962459,1.12578663506069
006727cd1ec1d57b5620da98cf89f345,1107,46,2024-05-26T17:18:49.010Z,2024-05-26T17:23:40.017Z,-2.89765956560165,-79.0070350274826,2554.3,-2.90169233887257,-79.0059968231618,2529.7,0.0913491666316986,1.11338457059878
006727cd1ec1d57b5620da98cf89f345,1108,106,2024-05-26T17:24:18.018Z,2024-05-26T17:35:10.032Z,-2.90180141854284,-79.0060179401008,2531.7,-2.90556213845936,-79.0068938038374,2526.9,0.197268055611186,4.11770468122161
006727cd1ec1d57b5620da98cf89f345,1126,22,2024-05-26T18:11:43.102Z,2024-05-26T18:14:20.107Z,-2.89765111367722,-79.0051871491299,2551,-2.89676003586444,-79.0039527554254,2550.5,0.155083055562443,0.230302435114193
006727cd1ec1d57b5620da98cf89f345,1137,90,2024-05-26T23:29:10.043Z,2024-05-26T23:35:09.962Z,-2.90077492058578,-79.0014544412852,2545,-2.89622146361991,-78.983115768116,2502.6,0.110811111132304,2.7714201124583
006727cd1ec1d57b5620da98cf89f345,1144,47,2024-05-27T11:57:13.799Z,2024-05-27T12:04:14.166Z,-2.9060091216938,-78.9838065844293,2481.4,-2.91498051597925,-78.9932319487359,2500.7,0.114178888930215,1.80673029880388
006727cd1ec1d57b5620da98cf89f345,1145,26,2024-05-27T12:04:15.002Z,2024-05-27T12:15:05Z,-2.9149813786623,-78.9932309211144,2500.7,-2.9184395992845,-79.0009279972239,2515.4,0.184762222237057,1.27144036795153
006727cd1ec1d57b5620da98cf89f345,1155,54,2024-05-27T15:55:50.344Z,2024-05-27T16:01:07.997Z,-2.9028305794017,-79.0063449679862,2518.8,-2.89982982018537,-79.0064602957014,2549.9,0.0987924999660916,1.23895922789002
006727cd1ec1d57b5620da98cf89f345,1160,81,2024-05-27T20:03:50.896Z,2024-05-27T20:09:12.654Z,-2.9015735672584,-79.0044440793498,2546.7,-2.91855134935627,-79.0011991830232,2518.2,0.0982658333910836,2.68113642241234
006727cd1ec1d57b5620da98cf89f345,1175,86,2024-05-27T20:30:03.267Z,2024-05-27T20:35:59.002Z,-2.91784647412429,-79.0002902001625,2505.9,-2.90663668954773,-78.9833522969356,2478.8,0.105204166703754,2.75664339466766
006727cd1ec1d57b5620da98cf89f345,1176,60,2024-05-27T20:36:29.654Z,2024-05-27T20:40:36.002Z,-2.90662833261748,-78.9833568368433,2478,-2.89382623072468,-78.9793792215082,2507.8,0.0905672222375869,1.82619329173132
006727cd1ec1d57b5620da98cf89f345,1180,6,2024-05-27T20:50:40.391Z,2024-05-27T22:18:22.001Z,-2.89219650758673,-78.978932446929,2503.5,-2.89378242669375,-78.9792861083472,2508.3,1.50006083336141,6.11622233190517
006727cd1ec1d57b5620da98cf89f345,1182,6,2024-05-27T22:26:14.020Z,2024-05-27T22:46:16.262Z,-2.89377232687679,-78.9792889048759,2508.5,-2.88245499018347,-78.9774108338472,2506.6,0.360730833344989,1.35395228482215
006727cd1ec1d57b5620da98cf89f345,1183,32,2024-05-27T22:47:53.669Z,2024-05-27T22:50:50.010Z,-2.88136795657446,-78.9757488337392,2506.6,-2.87472062220769,-78.9820554410989,2517.5,0.109754166735543,1.24501103006749
006727cd1ec1d57b5620da98cf89f345,1187,72,2024-05-27T22:57:21.887Z,2024-05-27T23:03:15.165Z,-2.87889623160863,-78.9811947010431,2499.2,-2.89111814279556,-78.9804661929253,2516.8,0.0983680555555555,2.44727857352418
006727cd1ec1d57b5620da98cf89f345,1214,32,2024-05-28T02:34:42.960Z,2024-05-28T02:41:36.736Z,-2.89542182672889,-78.982133048576,2502.6,-2.89993335538506,-79.0011029932954,2535,0.122635833422343,2.26125634549318
006727cd1ec1d57b5620da98cf89f345,1215,28,2024-05-28T02:42:10.910Z,2024-05-28T02:45:10.731Z,-2.89973846438538,-79.0014935482696,2527.7,-2.90007297484225,-79.0071562748793,2550.6,0.135230833358235,0.966555832938594
006727cd1ec1d57b5620da98cf89f345,1216,46,2024-05-28T02:50:31.986Z,2024-05-28T03:00:01.714Z,-2.89958508754852,-79.0063555879166,2550.9,-2.8939404365844,-78.9793396579634,2506.3,0.16454055554337,3.32709481021931
006727cd1ec1d57b5620da98cf89f345,1222,81,2024-05-28T14:55:11.051Z,2024-05-28T14:59:57.675Z,-2.89899633393911,-78.9846083455699,2488,-2.91696893612315,-78.9976990726215,2508.9,0.181034444438087,2.99595013027257
006727cd1ec1d57b5620da98cf89f345,1224,14,2024-05-28T15:11:47.031Z,2024-05-28T15:13:49.139Z,-2.91798317013419,-79.0001221375795,2514,-2.91839028735543,-79.0010027813229,2508.7,0.130460833377308,0.240572592773879
006727cd1ec1d57b5620da98cf89f345,1240,56,2024-05-28T18:31:11.905Z,2024-05-28T18:36:34.902Z,-2.90219426823264,-79.0057768543428,2526.5,-2.90080492002084,-79.0058221960846,2547.1,0.101387777792083,1.32669970617253
006727cd1ec1d57b5620da98cf89f345,1266,16,2024-05-28T21:45:51.014Z,2024-05-28T21:51:24.565Z,-2.89528988706792,-79.0065748287245,2549.1,-2.90088440453731,-79.0056084353276,2542.8,0.100955277747578,0.748116678344536
006727cd1ec1d57b5620da98cf89f345,1276,116,2024-05-28T22:12:16.002Z,2024-05-28T22:26:03.996Z,-2.90684341534396,-78.9832496410632,2480.8,-2.88192453509246,-78.9769193129417,2495.1,0.236190555493037,3.76207787526552
006727cd1ec1d57b5620da98cf89f345,1289,92,2024-05-28T22:42:43.580Z,2024-05-28T22:49:15.995Z,-2.87857729162522,-78.9810926633632,2505.3,-2.89371321792328,-78.9794532597548,2507.4,0.112893055544959,2.58307240194904
006727cd1ec1d57b5620da98cf89f345,1295,101,2024-05-29T13:00:35.279Z,2024-05-29T13:07:15.814Z,-2.89584577931221,-78.983074988042,2508.6,-2.916945235561,-78.9977105831289,2508.7,0.122370555533303,3.45760570956489
006727cd1ec1d57b5620da98cf89f345,1296,45,2024-05-29T13:07:55.813Z,2024-05-29T13:12:52.787Z,-2.91712420674248,-78.9977473213629,2510.6,-2.91851096478991,-79.0009933858659,2515,0.0859236111243565,0.469376091433287
006727cd1ec1d57b5620da98cf89f345,1300,16,2024-05-29T14:19:33.170Z,2024-05-29T14:20:38.714Z,-2.91851369478529,-78.9996693178619,2517.6,-2.91860914877573,-78.9997137512741,2517,0.116851388878293,0.162112884951123
006727cd1ec1d57b5620da98cf89f345,1305,88,2024-05-29T16:51:30.092Z,2024-05-29T17:01:53.833Z,-2.91730441882097,-78.997925042319,2510.1,-2.90768949155577,-79.0203553189002,2565.4,0.184372499982516,3.35896943786819
006727cd1ec1d57b5620da98cf89f345,1308,97,2024-05-29T17:07:45.783Z,2024-05-29T17:14:44.778Z,-2.89213689372724,-79.0187348629176,2562.9,-2.88000030186398,-79.0337722965529,2710.4,0.13995666662852,2.938008009638
006727cd1ec1d57b5620da98cf89f345,1316,69,2024-05-30T01:34:42Z,2024-05-30T01:42:39.996Z,-2.88675466068012,-79.0354810482647,2612.4,-2.8988931926702,-79.0109190091742,2539.4,0.14805444445875,3.53368602859666
006727cd1ec1d57b5620da98cf89f345,1321,105,2024-05-30T02:08:02.268Z,2024-05-30T02:31:37.003Z,-2.91897872471664,-78.997959827469,2508.9,-2.89397860404974,-78.9793421154617,2506.4,0.404307777815396,5.13265299970518
006727cd1ec1d57b5620da98cf89f345,1332,67,2024-05-30T13:51:51.105Z,2024-05-30T14:00:34.663Z,-2.89565390050104,-78.9824906284594,2506,-2.91817836862973,-79.0029055634667,2520.9,0.169473333292537,3.9350371517978
006727cd1ec1d57b5620da98cf89f345,1340,25,2024-05-30T14:07:38.214Z,2024-05-30T14:10:17.653Z,-2.91840244473815,-79.0023112402658,2520.9,-2.91853453493883,-79.0008404937683,2517.4,0.12639694445663,0.264561007731143
006727cd1ec1d57b5620da98cf89f345,1342,81,2024-05-30T17:37:39.434Z,2024-05-30T17:43:15.748Z,-2.91714470038868,-78.9979053142541,0,-2.90155399914857,-78.9845233783357,2484.5,0.100920555525356,2.79258058390902
006727cd1ec1d57b5620da98cf89f345,1349,11,2024-05-30T21:32:38.785Z,2024-05-30T21:39:47.675Z,-2.89114093130963,-78.9804510242702,2515.4,-2.8944083525163,-78.9970732716489,2524.3,0.120501666665077,2.15799495987076
006727cd1ec1d57b5620da98cf89f345,1355,22,2024-05-30T21:46:38.770Z,2024-05-30T21:53:31.025Z,-2.89269632808833,-79.0044407600045,2539.6,-2.89712926669507,-79.0069072844347,2552.3,0.268664444420073,0.960824497564834
006727cd1ec1d57b5620da98cf89f345,1360,26,2024-05-30T22:05:54.666Z,2024-05-30T22:14:56.763Z,-2.90088359940342,-79.0055973874271,2545.2,-2.91295304189746,-78.9977171038146,2506.1,0.217936111158795,1.77908964903637
006727cd1ec1d57b5620da98cf89f345,1370,82,2024-05-30T22:49:49.871Z,2024-05-30T22:57:12.879Z,-2.91312615080818,-78.9975446976348,2506.1,-2.90538678619413,-79.0133253268144,2540.1,0.141113333304723,2.64766059353202
006727cd1ec1d57b5620da98cf89f345,1372,87,2024-05-30T22:58:55.881Z,2024-05-30T23:06:29.885Z,-2.90524686094996,-79.0134595388876,2538.4,-2.91053583010764,-78.9959477778917,2502.4,0.123586111068726,2.62428828785681
006727cd1ec1d57b5620da98cf89f345,1373,64,2024-05-30T23:06:30.945Z,2024-05-30T23:11:21.889Z,-2.91053583010764,-78.9959477778917,2493.7,-2.90187013965931,-78.9856134185902,2487.6,0.0868861111005147,1.76027089456761
009b74ee861fd1d3e86debad9a0c86c4,1381,93,2024-05-13T17:57:21.500Z,2024-05-13T18:04:17Z,-2.91564880195488,-78.9947051301749,2505.5,-2.90076568112381,-78.9904732300783,2521,0.152056666678853,2.88193075170359
00b27b9c25b89db0624d9dba2b4b35d9,1395,132,2024-05-06T16:16:43Z,2024-05-06T16:24:56Z,-2.89545848487875,-78.9751953155322,2493.6,-2.86436760193764,-78.939267512232,2412.6,0.151388888888889,5.67238212732438
00b27b9c25b89db0624d9dba2b4b35d9,1397,107,2024-05-06T16:27:52Z,2024-05-06T16:35:50Z,-2.86475242759539,-78.9386028235457,2407.8,-2.84710714485826,-78.9101545854364,2360.3,0.142777777777778,4.18780783487004
00b27b9c25b89db0624d9dba2b4b35d9,1421,4,2024-05-08T21:13:28Z,2024-05-08T21:13:43Z,-2.91899011005083,-79.0001925174883,2520.8,-2.91865213148018,-79.0000519487815,2516.3,0.0867525000042386,0.0734975045097534
00b27b9c25b89db0624d9dba2b4b35d9,1426,145,2024-05-09T19:46:41Z,2024-05-09T19:54:34Z,-2.85082492782953,-78.9106018724459,2365.5,-2.89983869993151,-78.9702173631038,2467,0.136666666666667,9.05233584930596
00b27b9c25b89db0624d9dba2b4b35d9,1427,90,2024-05-09T19:54:53Z,2024-05-09T20:00:19Z,-2.89987077710288,-78.9703025314982,2467.5,-2.91811802568535,-79.0012564681209,2515.8,0.0949999999999999,4.71953309429202
00b27b9c25b89db0624d9dba2b4b35d9,1439,11,2024-05-10T20:11:15Z,2024-05-10T20:12:16Z,-2.91831872334801,-79.0006679305948,2516.7,-2.91840954583425,-79.0009025037125,2516.1,49.5001813889212,1.1572980473547
00b27b9c25b89db0624d9dba2b4b35d9,1453,124,2024-05-16T19:35:54.588Z,2024-05-16T19:50:57Z,-2.84706600968489,-78.9100409645683,2362.2,-2.91836391938672,-79.001205705194,2516.5,0.256503333316908,13.6913717463937
00b27b9c25b89db0624d9dba2b4b35d9,1465,4,2024-05-16T20:05:22Z,2024-05-16T20:05:37Z,-2.91827937465051,-79.0006647254324,2505.4,-2.91813813868181,-79.0004986406509,2505.2,0.101909166640706,0.0794716257398018
00b27b9c25b89db0624d9dba2b4b35d9,1470,53,2024-05-16T22:48:10Z,2024-05-16T22:54:03Z,-2.91848704918316,-79.0019538377336,2525,-2.91308440325674,-79.008494618506,2527.5,0.103150555557675,1.69396599453599
00b27b9c25b89db0624d9dba2b4b35d9,1474,7,2024-05-16T22:56:24.024Z,2024-05-16T22:56:41Z,-2.91290442925313,-79.0085620154431,2526.7,-2.91303151397081,-79.0087446421501,2530.1,0.0955216666724947,0.101269567521402
00b27b9c25b89db0624d9dba2b4b35d9,1487,4,2024-05-21T17:39:10.899Z,2024-05-21T20:58:25.787Z,-2.84706036577076,-78.9100364884695,2351.1,-2.9183962421257,-79.0008170510792,2515,3.32254166669316,12.8457334204213
010b14ffc2ba4300721bed72a0c2770f,1560,58,2024-05-01T22:56:24.790Z,2024-05-01T23:11:37.962Z,-2.91601500245491,-79.0012044829328,2508.1,-2.9038108953708,-79.0133121930017,2539.5,0.255795277820693,3.31395142473573
010b14ffc2ba4300721bed72a0c2770f,1561,45,2024-05-01T23:11:58Z,2024-05-01T23:18:14Z,-2.90375067328836,-79.0133808047545,2539.4,-2.90291454048405,-79.0175892435947,2554.7,0.109330833289358,0.728724800383349
010b14ffc2ba4300721bed72a0c2770f,1571,129,2024-05-02T00:29:44.165Z,2024-05-02T00:39:11.001Z,-2.9133510260973,-79.0309314332467,2576,-2.90835474883687,-79.0051740571643,2521,0.163843333323797,3.86212558004937
010b14ffc2ba4300721bed72a0c2770f,1575,5,2024-05-02T00:44:47.002Z,2024-05-02T00:57:30.714Z,-2.90712508778536,-79.0163502114509,2544.4,-2.9027108558833,-79.0184327732512,2553.1,0.218332777751817,0.55590039225687
010b14ffc2ba4300721bed72a0c2770f,1634,80,2024-05-06T20:00:28.001Z,2024-05-06T20:06:23.001Z,-2.90838499554524,-79.0171966744648,2551.8,-2.91889583603989,-79.0008450800288,2521.5,0.110277777777778,2.60000383992093
010b14ffc2ba4300721bed72a0c2770f,1645,67,2024-05-07T21:47:27.610Z,2024-05-07T21:52:49.004Z,-2.91292964678277,-79.0123030552302,2549.7,-2.91894915530558,-79.000858882269,2517.9,0.111221111151907,1.85582319461606
010b14ffc2ba4300721bed72a0c2770f,1649,93,2024-05-08T01:10:11.992Z,2024-05-08T01:16:49.001Z,-2.91714723903233,-78.9979749501602,2515.3,-2.90316624279064,-78.9786331831687,2474.7,0.120235555503103,2.92530846028685
010b14ffc2ba4300721bed72a0c2770f,1656,94,2024-05-08T02:44:19.806Z,2024-05-08T02:54:33.150Z,-2.91218486475153,-78.9867712944014,2489.8,-2.90840733817785,-79.0117218401762,2535,0.170609444446034,3.28162347268579
010b14ffc2ba4300721bed72a0c2770f,1664,73,2024-05-08T19:53:31.002Z,2024-05-08T20:02:58.723Z,-2.90413523706306,-79.0184721691417,2549.1,-2.9167650607584,-79.0012528251405,2503.5,0.167232777674993,2.86297760838842
010b14ffc2ba4300721bed72a0c2770f,1675,4,2024-05-08T20:29:27.155Z,2024-05-08T20:30:39.088Z,-2.91881753353769,-79.0009907928393,2518.7,-2.91876485396246,-79.0009597129787,2517.2,0.117216666671965,0.317324154631739
010b14ffc2ba4300721bed72a0c2770f,1677,87,2024-05-08T23:31:04.130Z,2024-05-08T23:38:07Z,-2.91599536937387,-79.0011582195766,2507.4,-2.90287361032574,-79.0061159672635,2526.3,0.130220000015365,2.32121421033498
010b14ffc2ba4300721bed72a0c2770f,1690,10,2024-05-09T00:11:51.721Z,2024-05-09T00:12:50Z,-2.89467031187116,-79.0128725804183,2549.5,-2.89457595984113,-79.0140394892038,2565.6,0.101348055534893,0.298377728256914
010b14ffc2ba4300721bed72a0c2770f,1698,56,2024-05-09T00:35:42.009Z,2024-05-09T00:42:02Z,-2.90802294048894,-79.0037604272563,2528.7,-2.90312266762384,-79.0181137439812,2551.9,0.117454444434908,2.39902464431985
010b14ffc2ba4300721bed72a0c2770f,1706,62,2024-05-09T19:56:55.352Z,2024-05-09T20:02:51.004Z,-2.9084352859639,-79.0168564452202,0,-2.91583649441168,-79.0017234026219,2511.8,0.106562222242355,2.14739888783048
010b14ffc2ba4300721bed72a0c2770f,1714,14,2024-05-11T22:39:13Z,2024-05-11T22:41:04.001Z,-2.90361985196915,-79.0148242210694,2543.5,-2.90391050031387,-79.0138993931027,2539.1,0.0850997222132153,0.159942555385404
010b14ffc2ba4300721bed72a0c2770f,1722,128,2024-05-12T00:07:11.301Z,2024-05-12T00:16:12Z,-2.90629736184648,-79.0197937284178,0,-2.91490187408024,-78.9925731248518,2499.8,0.166858611106872,4.20659298046724
010b14ffc2ba4300721bed72a0c2770f,1723,83,2024-05-12T00:17:12.157Z,2024-05-12T00:27:05Z,-2.91498171870551,-78.9925940593209,2501.6,-2.89840471645579,-78.9966475189884,2533.2,0.173335277769301,2.97961695146643
010b14ffc2ba4300721bed72a0c2770f,1724,117,2024-05-12T00:27:36.164Z,2024-05-12T00:40:53Z,-2.89836639225741,-78.996632148051,2533.2,-2.89899165832726,-78.9845948082098,2490.2,0.249174166652891,4.30864181224466
010b14ffc2ba4300721bed72a0c2770f,1726,89,2024-05-12T00:43:50.043Z,2024-05-12T00:51:00Z,-2.89916670106498,-78.9844102677397,2488.1,-2.89218844359528,-78.959525800873,2448.9,0.147254166669316,3.26877455339372
010b14ffc2ba4300721bed72a0c2770f,1731,171,2024-05-12T06:20:17.334Z,2024-05-12T06:31:35Z,-2.89598932137283,-78.9681832605161,2451.1,-2.90454552796825,-79.0124470810227,2538.1,0.214812500013245,6.80587877967829
010b14ffc2ba4300721bed72a0c2770f,1737,47,2024-05-12T21:34:05.857Z,2024-05-12T21:37:22Z,-2.91040352815529,-79.0103764593488,2550.1,-2.90307318961074,-79.0180701524235,2552,0.10245305551423,1.57113516873537
