User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
006727cd1ec1d57b5620da98cf89f345,549,30,2024-03-22T16:58:09.910Z,2024-03-22T17:07:58.914Z,-2.91060109754523,-79.0013643119907,2513.7,-2.89847067946494,-79.0154743694999,2549.7,0.231748333308432,2.62328380809671
006727cd1ec1d57b5620da98cf89f345,562,55,2024-03-22T21:15:26.923Z,2024-03-22T21:20:54.858Z,-2.89510196510758,-79.0168143685866,2550.2,-2.89994937719987,-79.007170959713,2550.7,1.16150972220633,2.06491227731802
006727cd1ec1d57b5620da98cf89f345,566,86,2024-03-22T22:33:46.959Z,2024-03-22T22:39:22.012Z,-2.90676712769729,-78.9841060706905,2481.1,-2.89257252646974,-78.9602967986453,2450,0.131403888861338,3.3661709362381
006727cd1ec1d57b5620da98cf89f345,567,31,2024-03-22T22:41:40.013Z,2024-03-22T22:46:54.227Z,-2.89238567136273,-78.9602907494192,2449.7,-2.89296009141594,-78.9611424257352,2449.3,0.163751388854451,0.576456250154594
006727cd1ec1d57b5620da98cf89f345,573,14,2024-03-23T00:02:50.404Z,2024-03-23T00:08:37.970Z,-2.89720853847257,-78.9760243278399,2448.1,-2.89671414673187,-78.9849548065166,2510.1,0.103236111071375,1.12503161164022
006727cd1ec1d57b5620da98cf89f345,577,87,2024-03-23T00:49:26.016Z,2024-03-23T01:06:31.781Z,-2.90051163501068,-78.9882656402114,2509.7,-2.90604745446122,-79.0104737253252,2533.6,0.370806388854981,4.60155839013691
006727cd1ec1d57b5620da98cf89f345,582,31,2024-03-23T02:32:31.410Z,2024-03-23T02:41:17.143Z,-2.90626075122926,-79.0035846010315,2521.7,-2.89889214806214,-79.0081683551789,2556.4,0.151203055448002,1.79936031249501
006727cd1ec1d57b5620da98cf89f345,589,39,2024-03-23T02:50:58.260Z,2024-03-23T02:53:49.266Z,-2.90004569328549,-79.007203911187,2549.5,-2.9000354283949,-79.0071908533623,2549.5,0.131718888878822,0.655331481983598
006727cd1ec1d57b5620da98cf89f345,591,84,2024-03-23T03:23:27.555Z,2024-03-23T03:30:39.732Z,-2.90001518222176,-79.004473307018,2549.2,-2.89744413896278,-78.9860812131821,2512.1,0.127121666669846,2.58544901210046
006727cd1ec1d57b5620da98cf89f345,598,135,2024-03-23T19:33:20.812Z,2024-03-23T19:44:18.995Z,-2.89533896364668,-78.9818074978061,2504.1,-2.89838798232021,-79.0156362904485,2549.4,0.258806944423252,5.52001919887746
006727cd1ec1d57b5620da98cf89f345,606,51,2024-03-23T21:07:24.852Z,2024-03-23T21:12:55.954Z,-2.89634044636408,-79.0135608729307,2544.8,-2.89835659527818,-79.0066939582572,2550.9,0.101783611112171,1.16923808160216
006727cd1ec1d57b5620da98cf89f345,607,19,2024-03-23T21:13:31.273Z,2024-03-23T21:15:43.930Z,-2.8982915359986,-79.0067591885171,2545.8,-2.89989128113789,-79.00717242501,2550,0.102468888892068,0.261816740827219
006727cd1ec1d57b5620da98cf89f345,608,87,2024-03-23T21:19:40.161Z,2024-03-23T21:36:27.907Z,-2.8998881052572,-79.0071359920677,2550.8,-2.89607816906355,-78.9835372104218,2508.7,0.292723611129655,3.15717658578357
006727cd1ec1d57b5620da98cf89f345,609,18,2024-03-23T21:37:13.966Z,2024-03-23T21:38:37.906Z,-2.89603255509471,-78.9834109896613,2499.6,-2.89384786447603,-78.9794274602944,2508.1,0.100925555560324,0.584206141300454
006727cd1ec1d57b5620da98cf89f345,618,34,2024-03-24T03:48:57.990Z,2024-03-24T03:54:05.999Z,-2.8957766189597,-78.9827300185734,2505.6,-2.89376430355326,-78.9793756751493,2507.9,0.107502222193612,1.95700334258439
006727cd1ec1d57b5620da98cf89f345,619,64,2024-03-24T03:55:24.998Z,2024-03-24T03:59:59.996Z,-2.89395187860308,-78.9793613217793,2507.6,-2.89868647994376,-78.9963031524719,2531,0.0905550000402662,2.19479465810055
006727cd1ec1d57b5620da98cf89f345,620,23,2024-03-24T04:00:50.996Z,2024-03-24T04:07:48.807Z,-2.89880453220681,-78.9965211797754,2531.3,-2.89881997606924,-79.004960888988,2549.2,0.34822138885657,1.69714681742818
006727cd1ec1d57b5620da98cf89f345,621,67,2024-03-24T04:21:44.767Z,2024-03-24T04:29:54.007Z,-2.89866561920724,-79.0014694173958,2542.7,-2.89383353945569,-78.9794254474408,2508.3,0.166133055554496,2.93704691029189
006727cd1ec1d57b5620da98cf89f345,632,84,2024-03-24T20:46:46.870Z,2024-03-24T21:02:35.849Z,-2.90026712961114,-78.9893951646962,2515.7,-2.90572862062545,-79.0108214937652,2534.9,0.304489444560475,3.59354628224332
006727cd1ec1d57b5620da98cf89f345,636,117,2024-03-24T21:09:48.836Z,2024-03-24T21:23:55.816Z,-2.90225344984894,-79.0137295119183,2540.5,-2.89380725687397,-78.979434337186,2508.1,0.3511644444863,5.03932222264145
006727cd1ec1d57b5620da98cf89f345,638,85,2024-03-25T02:30:31.201Z,2024-03-25T02:39:45.841Z,-2.89788877536324,-78.9894441028916,0,-2.90005430829454,-79.0072042185059,2550.4,0.155177777806918,2.64774804491302
006727cd1ec1d57b5620da98cf89f345,639,6,2024-03-25T02:39:49.841Z,2024-03-25T02:45:35.019Z,-2.90006730719327,-79.0071979403476,2550.3,-2.9003011014756,-79.0036597335596,2545.7,0.10356277777089,0.448839317580453
006727cd1ec1d57b5620da98cf89f345,640,62,2024-03-25T02:46:02.863Z,2024-03-25T02:54:50.866Z,-2.90027922085166,-79.0035690434199,2546.6,-2.8938571117235,-78.9793738645449,2507.3,0.171667500005828,3.07068758547893
006727cd1ec1d57b5620da98cf89f345,642,5,2024-03-25T11:33:57.241Z,2024-03-25T11:45:42.460Z,-2.89377049833733,-78.9792958144534,2508.3,-2.89765567266001,-78.9866619076465,2513.6,0.204994444449743,0.973508966339052
006727cd1ec1d57b5620da98cf89f345,645,50,2024-03-25T11:53:55.842Z,2024-03-25T11:59:22.837Z,-2.91169327416532,-78.9876181898281,2492.2,-2.91709284767101,-78.9978054530595,2509.9,0.132775555584166,1.34582029981684
006727cd1ec1d57b5620da98cf89f345,646,41,2024-03-25T12:01:53.834Z,2024-03-25T12:06:31.815Z,-2.91718712029356,-78.9978309196786,2510.5,-2.91843443689899,-79.0009617548665,2516,0.0922169444296095,0.446900134417821
006727cd1ec1d57b5620da98cf89f345,658,56,2024-03-25T18:40:50.615Z,2024-03-25T18:47:10.779Z,-2.91048394485767,-79.0012547980541,2512.4,-2.90051975832605,-79.0003617554042,2535.3,0.11510361108515,1.41919314554798
006727cd1ec1d57b5620da98cf89f345,668,67,2024-03-25T19:01:52.754Z,2024-03-25T19:07:29.746Z,-2.89928428887546,-78.9990553867931,2534.2,-2.89608355873885,-78.98348876837,2508.2,0.102219722204738,2.04021072202028
006727cd1ec1d57b5620da98cf89f345,669,17,2024-03-25T19:08:00.745Z,2024-03-25T19:09:03.744Z,-2.89603997619285,-78.9833606767305,2508.2,-2.89381540125414,-78.9793823612454,2508.3,0.0919425000084771,0.579503907996899
006727cd1ec1d57b5620da98cf89f345,673,51,2024-03-25T22:11:37.863Z,2024-03-25T22:16:27.003Z,-2.89578396652644,-78.9833892817645,2498.3,-2.90487191179281,-78.9920448870988,2500.5,0.0880947222312291,1.57841350972057
006727cd1ec1d57b5620da98cf89f345,695,90,2024-03-25T23:11:35.078Z,2024-03-25T23:19:10.076Z,-2.91178886134402,-78.986669366178,2493.4,-2.89439094154532,-78.9792201085986,2505.8,0.132221666640705,2.50575626956339
006727cd1ec1d57b5620da98cf89f345,703,40,2024-03-26T11:28:17.341Z,2024-03-26T11:50:07.920Z,-2.89377052310473,-78.9792958181427,2508.2,-2.90586226884915,-78.9838306561136,2480.4,0.386678055524826,2.14111952244955
006727cd1ec1d57b5620da98cf89f345,707,53,2024-03-26T11:54:27.921Z,2024-03-26T12:03:00.926Z,-2.90724044286076,-78.9832695218482,2481.1,-2.91814282592315,-79.0027801114722,2520.9,0.150378888911671,2.60083701613494
006727cd1ec1d57b5620da98cf89f345,715,22,2024-03-26T17:38:14.277Z,2024-03-26T17:44:32.898Z,-2.91836410264263,-79.0039668232877,2519.5,-2.91281695881953,-78.9875685906263,2493.8,0.116839166680972,2.07365951036929
006727cd1ec1d57b5620da98cf89f345,716,75,2024-03-26T17:45:14.898Z,2024-03-26T17:51:17.906Z,-2.91271309528761,-78.9874762612259,2494.4,-2.89621252259748,-78.9831364037945,2507.5,0.115279722213745,2.13867790632681
006727cd1ec1d57b5620da98cf89f345,729,39,2024-03-26T19:56:56.990Z,2024-03-26T19:59:36.788Z,-2.89995412728087,-79.0092125489316,2534.3,-2.9005870155639,-79.0164001841395,2546.4,0.177781944473585,1.03047683258047
006727cd1ec1d57b5620da98cf89f345,733,42,2024-03-26T21:16:54.447Z,2024-03-26T21:28:50.855Z,-2.90414844674256,-79.0130691622827,0,-2.91846944348233,-79.0001540270047,2516.2,0.207057500018014,2.62922656671632
006727cd1ec1d57b5620da98cf89f345,739,47,2024-03-27T00:36:27.943Z,2024-03-27T00:39:35.887Z,-2.91397974947944,-78.9902870559028,2498.4,-2.91804640312805,-78.9994140752105,2513.9,0.11359583331479,1.52284961420723
006727cd1ec1d57b5620da98cf89f345,740,53,2024-03-27T00:43:16.888Z,2024-03-27T00:47:01.887Z,-2.91816801958955,-78.999450553641,2515.3,-2.91331228481522,-78.9893471447453,2493.8,0.125360833340221,1.60278541108777
006727cd1ec1d57b5620da98cf89f345,758,115,2024-03-27T01:13:05.085Z,2024-03-27T01:22:27.900Z,-2.91318851182974,-78.9893932277949,2494.3,-2.89403320905677,-78.9793520359792,2506.7,0.177726666662428,3.62703141508757
006727cd1ec1d57b5620da98cf89f345,770,71,2024-03-27T12:53:35.853Z,2024-03-27T13:01:39.850Z,-2.8989280864907,-78.9845742941699,2488.1,-2.91725889279924,-78.9976079003884,2511.7,0.162221388883061,3.05354434816242
006727cd1ec1d57b5620da98cf89f345,771,43,2024-03-27T13:03:19.850Z,2024-03-27T13:08:18.847Z,-2.91725869426547,-78.9977104121254,2511.2,-2.91841600702931,-79.0011348438174,2515.4,0.1701577777995,0.47311766080458
006727cd1ec1d57b5620da98cf89f345,774,112,2024-03-27T18:18:07.237Z,2024-03-27T18:27:43.002Z,-2.91554810206287,-78.9937261074791,2503.6,-2.89385297472803,-78.979465963445,2508,0.204657499988874,3.53980266919418
006727cd1ec1d57b5620da98cf89f345,779,122,2024-03-27T19:39:19.250Z,2024-03-27T19:50:51.959Z,-2.89445862985768,-78.9819260098841,2508.5,-2.8868194077514,-79.0080546216187,2588.1,0.199363333317969,3.60865779689796
006727cd1ec1d57b5620da98cf89f345,780,6,2024-03-27T19:51:16.958Z,2024-03-27T19:52:05.957Z,-2.88683331966484,-79.0079579777339,2588.8,-2.88678623158539,-79.0074862656071,2592,0.0909322222073873,0.0932134046310362
006727cd1ec1d57b5620da98cf89f345,785,4,2024-03-27T20:02:40.531Z,2024-03-27T20:02:54.950Z,-2.88719028470173,-79.0074368772003,2587.4,-2.88689963162401,-79.0071202884034,2588.1,0.108900277813276,0.0791530353764703
006727cd1ec1d57b5620da98cf89f345,787,27,2024-03-27T21:33:32.026Z,2024-03-27T21:39:40.724Z,-2.89441107872495,-79.0085096999632,0,-2.89759998611824,-79.0057750297428,2554.8,0.115454722179307,0.658705981309209
006727cd1ec1d57b5620da98cf89f345,788,51,2024-03-27T21:40:28.040Z,2024-03-27T21:48:25.710Z,-2.89761884988424,-79.0056839802393,2544.1,-2.9083185591925,-78.9999233819255,2511.3,0.141703888906373,1.68272641437426
006727cd1ec1d57b5620da98cf89f345,800,86,2024-03-27T22:16:07.620Z,2024-03-27T22:23:42.629Z,-2.91391675226853,-78.9902120856285,2498.3,-2.90628219592444,-78.9886260689422,2490.6,0.139168888926506,2.082942227424
006727cd1ec1d57b5620da98cf89f345,803,7,2024-03-27T22:30:56.616Z,2024-03-27T22:31:39.614Z,-2.90626141940582,-78.9887658588147,2492.7,-2.9057862442138,-78.9891147356532,2492.7,0.0903991666767332,0.135606188392831
006727cd1ec1d57b5620da98cf89f345,805,6,2024-03-27T22:42:13.274Z,2024-03-27T22:50:36.163Z,-2.90446918216711,-78.9901668521871,2483.4,-2.89384020971968,-78.9794115244394,2507.9,0.160922222269906,1.91975561753764
006727cd1ec1d57b5620da98cf89f345,812,64,2024-03-28T12:53:36.822Z,2024-03-28T12:58:20.822Z,-2.90741202578946,-78.9832347369021,2481.4,-2.91719649381716,-78.9976217026448,2511.4,0.154506111078792,2.0851916023156
006727cd1ec1d57b5620da98cf89f345,813,39,2024-03-28T13:02:53.044Z,2024-03-28T13:07:00.713Z,-2.91730899877827,-78.9978637688387,2511.4,-2.91844170695214,-79.0009526186336,2514.7,0.0893522222174538,0.433518237456839
006727cd1ec1d57b5620da98cf89f345,819,26,2024-03-28T15:40:12.824Z,2024-03-28T15:43:54.821Z,-2.9173119618613,-78.9977143876683,2511.6,-2.91824082779437,-78.9995288317872,2514.7,0.861943333347638,0.422682721525826
006727cd1ec1d57b5620da98cf89f345,823,90,2024-03-28T19:56:54.922Z,2024-03-28T20:06:55.002Z,-2.91738747016884,-78.9978003171135,2511.7,-2.90044249782753,-79.0003284593893,2535.3,0.174950833320618,2.69970688399159
006727cd1ec1d57b5620da98cf89f345,824,16,2024-03-28T20:07:24.745Z,2024-03-28T20:18:01.002Z,-2.90033605500924,-79.0003055934794,2535,-2.89945586344049,-78.9908210506795,2520.3,0.183767499989933,1.27705517228623
006727cd1ec1d57b5620da98cf89f345,829,99,2024-03-29T19:45:05.944Z,2024-03-29T19:54:56.999Z,-2.8962490238605,-78.9838011057178,2508.6,-2.90010567185832,-79.007246851674,2550.3,0.173070833351877,3.22457843946651
006727cd1ec1d57b5620da98cf89f345,836,67,2024-03-29T20:08:01.991Z,2024-03-29T20:13:06.988Z,-2.90025269048935,-79.0036022503921,2546.4,-2.91301817294293,-78.9935020515157,2498.9,0.119166944490539,2.27569799556707
006727cd1ec1d57b5620da98cf89f345,837,108,2024-03-29T20:15:10.992Z,2024-03-29T20:25:45.992Z,-2.9129533053377,-78.9934332556205,2499.1,-2.89618900750804,-78.9831592019196,2502.3,0.1925,3.68158907409882
006727cd1ec1d57b5620da98cf89f345,853,24,2024-03-30T00:22:53.002Z,2024-03-30T00:26:17.002Z,-2.89847316265406,-78.981192427604,2479.2,-2.8939804512231,-78.9793042862331,2506.1,0.0883447221914927,0.794935248427565
006727cd1ec1d57b5620da98cf89f345,857,71,2024-03-30T03:39:25.316Z,2024-03-30T03:47:51.738Z,-2.89753324744676,-78.9863778080119,2510.9,-2.89995478396481,-79.0070963239749,2551.3,0.162488055560324,3.10015659301415
006727cd1ec1d57b5620da98cf89f345,862,241,2024-03-30T04:00:07.376Z,2024-03-30T04:26:25Z,-2.89983742798211,-79.0064362160533,2548.1,-2.88879099035847,-79.0099260223849,2575.1,0.451164166728656,6.89100768726939
006727cd1ec1d57b5620da98cf89f345,863,71,2024-03-30T04:27:12Z,2024-03-30T04:34:23.999Z,-2.8888830167215,-79.009863128447,2574.6,-2.89790124458957,-79.0044206254243,2550.3,0.126665833327505,1.62748290340582
006727cd1ec1d57b5620da98cf89f345,864,115,2024-03-30T04:34:47.997Z,2024-03-30T04:44:19.996Z,-2.89799817464846,-79.0043704866456,2548.7,-2.89392113860519,-78.9794724375505,2508.6,0.168536944455571,3.23062660996456
006727cd1ec1d57b5620da98cf89f345,872,152,2024-03-30T22:56:29.999Z,2024-03-30T23:06:49.991Z,-2.8958667791789,-78.9831381081436,2508.7,-2.91524846201921,-79.0156645041808,2539.3,0.178053333295716,5.60370502447287
006727cd1ec1d57b5620da98cf89f345,875,88,2024-03-30T23:13:57.064Z,2024-03-30T23:22:14.998Z,-2.91549821146367,-79.0159900902158,2539.4,-2.91125572114826,-79.0391932105576,2589.7,0.152481944494777,2.83821293673985
006727cd1ec1d57b5620da98cf89f345,881,91,2024-03-31T10:41:43.184Z,2024-03-31T10:47:50.145Z,-2.90422061975393,-79.0318581385955,2566.5,-2.89135971718786,-79.011976966458,2566.3,0.1341841666566,3.64573597195722
006727cd1ec1d57b5620da98cf89f345,882,60,2024-03-31T10:49:46.247Z,2024-03-31T10:54:22Z,-2.8917486602206,-79.0122496214062,2558.2,-2.88631005471279,-78.998986907356,2583.2,0.0996536111169391,2.4788029836982
006727cd1ec1d57b5620da98cf89f345,883,108,2024-03-31T10:55:45Z,2024-03-31T11:02:03.139Z,-2.88609582488559,-78.9989362208297,2582.8,-2.87067844027656,-79.0038342492653,2655.2,0.160065833330154,3.41976865458673
006727cd1ec1d57b5620da98cf89f345,884,201,2024-03-31T11:05:21.237Z,2024-03-31T11:17:44.999Z,-2.87038849412562,-79.0040582101098,2645.4,-2.89374003252725,-78.9794206987919,2505.3,0.278331111139721,6.7474958124837
006727cd1ec1d57b5620da98cf89f345,893,38,2024-03-31T15:45:40.051Z,2024-03-31T15:51:26Z,-2.89855597223558,-79.0071322017392,2551.4,-2.9011502797243,-78.9996892270348,2534.8,0.105263611078262,1.0871760295581
00875505d3439244bf2e2876b145ff51,901,7,2024-03-12T16:03:19.001Z,2024-03-12T16:03:46Z,-2.9048092703336,-79.0113009111076,2534.3,-2.90551968517791,-79.0117906858383,2515.9,0.0954858333534665,0.24241397798905
00875505d3439244bf2e2876b145ff51,903,68,2024-03-12T16:35:02.797Z,2024-03-12T16:41:55Z,-2.90422934470361,-79.0130415229528,2535.4,-2.90616055843423,-79.004976060392,2524.8,0.200255277819104,2.14916386719323
00875505d3439244bf2e2876b145ff51,906,104,2024-03-12T18:12:57Z,2024-03-12T18:21:17.001Z,-2.91407782337458,-79.0095843969035,2526.6,-2.9118076273534,-79.0353912682013,2590.6,0.155833333333333,3.5179002535178
00875505d3439244bf2e2876b145ff51,912,144,2024-03-12T21:42:27.983Z,2024-03-12T21:52:08Z,-2.91886461424883,-79.0407951685489,2583.1,-2.91821942971044,-79.0031372733446,2517.7,0.266116111079852,6.0196143090863
00875505d3439244bf2e2876b145ff51,917,87,2024-03-13T00:11:43Z,2024-03-13T00:17:41Z,-2.91825603656426,-79.0035027399811,2519,-2.90632477190926,-79.0047531060231,2523.3,0.190277777777778,2.71617261471172
00875505d3439244bf2e2876b145ff51,918,27,2024-03-13T00:23:08Z,2024-03-13T00:27:25Z,-2.90624060241247,-79.0048144237526,2522.1,-2.9048685295464,-79.0112213483553,2535.5,0.0977777777777778,0.948488040828338
00875505d3439244bf2e2876b145ff51,923,10,2024-03-13T00:39:06Z,2024-03-13T00:44:49Z,-2.90564867715466,-79.0125678877707,2534.4,-2.9071831272013,-79.0162766330917,2543.2,0.148055555555556,0.586488079308994
00875505d3439244bf2e2876b145ff51,924,76,2024-03-13T00:47:59Z,2024-03-13T00:54:13Z,-2.90777848300118,-79.0167307169673,2548.6,-2.91233022475845,-79.0335918973224,2581.5,0.130278055535422,2.31504082834316
00875505d3439244bf2e2876b145ff51,925,28,2024-03-13T00:55:48.001Z,2024-03-13T01:01:05Z,-2.9124200482754,-79.0336662805704,2581.8,-2.9121958832634,-79.0407070028914,2590.7,0.0997219444645776,1.0067400985145
00875505d3439244bf2e2876b145ff51,932,115,2024-03-13T11:56:33Z,2024-03-13T12:06:11Z,-2.92316667530501,-79.0293661510214,2571.6,-2.92114964631834,-79.0011627355158,2544.2,0.168333333333333,4.19653032756836
00875505d3439244bf2e2876b145ff51,936,58,2024-03-13T12:10:11Z,2024-03-13T12:18:23.022Z,-2.91810099922136,-79.0032032964143,2517.3,-2.91885550333509,-78.9999974871667,2516.2,0.221247222224871,0.932915951329851
00875505d3439244bf2e2876b145ff51,946,53,2024-03-13T18:20:53Z,2024-03-13T18:25:16Z,-2.91198674989753,-79.0139539124164,2537.4,-2.9048012019112,-79.0112258141092,2538.7,0.0880558333132002,1.63032648881985
00875505d3439244bf2e2876b145ff51,950,146,2024-03-13T18:29:12Z,2024-03-13T18:45:46Z,-2.90688441977039,-79.00814598288,2527.8,-2.91170514303556,-79.0355814369479,2588.9,0.284166666666667,5.18730844654185
00875505d3439244bf2e2876b145ff51,953,4,2024-03-13T18:49:38.002Z,2024-03-13T18:49:43.002Z,-2.91236405900194,-79.040853159524,2594.2,-2.91224416204581,-79.0409417378607,2590,0.0863886110650168,0.0621078494240922
00875505d3439244bf2e2876b145ff51,955,147,2024-03-13T21:08:25.027Z,2024-03-13T21:19:30.999Z,-2.91519461665574,-79.0415631607911,2588.4,-2.91860547116419,-79.0024749648886,2530.9,0.192492222256131,6.38228026199285
00875505d3439244bf2e2876b145ff51,957,33,2024-03-13T21:21:46Z,2024-03-13T21:26:26.001Z,-2.91829321138719,-79.0020678478783,2523.3,-2.91927263129964,-78.9997190845399,2523.6,0.083333611090978,0.351491928564864
00875505d3439244bf2e2876b145ff51,964,6,2024-03-13T23:10:59Z,2024-03-13T23:11:37Z,-2.91822560894054,-79.0014844125783,2524.6,-2.9182536968046,-79.0019356434582,2519.7,0.155,0.297232295998537
00875505d3439244bf2e2876b145ff51,966,24,2024-03-13T23:22:14Z,2024-03-13T23:24:15Z,-2.91021530788141,-79.0037106595147,2515.4,-2.90629965840088,-79.0047102473249,2520.9,0.125833333333333,0.635543457811768
00875505d3439244bf2e2876b145ff51,967,21,2024-03-13T23:29:47Z,2024-03-13T23:36:33Z,-2.90625500826817,-79.0048572416615,2523.1,-2.90536939271214,-79.0113864723878,2535.1,0.129444444444444,0.820187330128025
00875505d3439244bf2e2876b145ff51,968,67,2024-03-13T23:37:33Z,2024-03-13T23:47:34Z,-2.90523683718556,-79.0115722903948,2534.7,-2.90491167266341,-79.0112692884532,2533.7,0.202777777777778,2.08036772451464
00875505d3439244bf2e2876b145ff51,973,77,2024-03-13T23:54:50Z,2024-03-14T00:02:41Z,-2.910509991319,-79.0135185878889,2538.5,-2.90832364819646,-79.0311652349462,2571.3,0.143889166646533,2.50276718820952
00875505d3439244bf2e2876b145ff51,984,65,2024-03-14T00:11:12Z,2024-03-14T00:15:25.001Z,-2.90692180280215,-79.0333310488775,2573.9,-2.89649258186859,-79.0548637259485,2644.1,0.0855558333132002,2.85364994635564
00875505d3439244bf2e2876b145ff51,985,64,2024-03-14T00:16:20.001Z,2024-03-14T00:19:52.001Z,-2.89637709411468,-79.0549092525957,2645.1,-2.88443516006482,-79.0738082356565,2798.1,0.160833055575689,3.31632609385584
00875505d3439244bf2e2876b145ff51,986,55,2024-03-14T00:25:59Z,2024-03-14T00:29:09Z,-2.88539273932028,-79.0727954569896,2776.9,-2.88266845219695,-79.0581476293879,2651.4,0.101666666666667,2.0345691639555
00875505d3439244bf2e2876b145ff51,994,101,2024-03-14T03:47:05Z,2024-03-14T03:53:16Z,-2.89315696436648,-79.0278659985736,2576,-2.88263294301663,-79.0580507624607,2657.4,0.110555555555556,3.9710407890115
00875505d3439244bf2e2876b145ff51,995,199,2024-03-14T03:53:43Z,2024-03-14T04:06:06Z,-2.88259689548006,-79.0581692157659,2658.2,-2.91217740008224,-79.0406716607011,2590.6,0.215833333333333,8.70822395059375
00875505d3439244bf2e2876b145ff51,1001,91,2024-03-14T11:42:13Z,2024-03-14T11:47:48Z,-2.92440258085928,-79.0401023846427,2582.1,-2.91824470704454,-79.0084870655699,2529.9,0.1,4.32558261170586
00875505d3439244bf2e2876b145ff51,1003,39,2024-03-14T11:52:27Z,2024-03-14T11:57:28Z,-2.91826367941808,-79.0016408249759,2520.2,-2.91937963072123,-78.9996141752578,2525.5,0.0894444444444444,0.563487277746426
00875505d3439244bf2e2876b145ff51,1006,78,2024-03-14T17:36:06.182Z,2024-03-14T17:43:08Z,-2.91674801350474,-79.001221362702,2513.6,-2.9047590261397,-79.0111443979888,2537.6,0.165505277779367,2.59874631647732
